fiscal_year,SOAL,_FREQ_
1011,E01001388,450
1011,E01001389,472
1011,E01001390,524
1011,E01001391,508
1011,E01001392,409
1011,E01001393,645
1011,E01001394,695
1011,E01001395,546
1011,E01001396,404
1011,E01001397,880
1011,E01001398,477
1011,E01001399,337
1011,E01001400,781
1011,E01001401,280
1011,E01001402,497
1011,E01001403,446
1011,E01001404,330
1011,E01001405,506
1011,E01001406,426
1011,E01001407,526
1011,E01001408,455
1011,E01001409,451
1011,E01001410,579
1011,E01001411,594
1011,E01001412,456
1011,E01001413,624
1011,E01001414,458
1011,E01001415,775
1011,E01001416,556
1011,E01001417,351
1011,E01001418,665
1011,E01001419,574
1011,E01001420,771
1011,E01001421,699
1011,E01001422,246
1011,E01001423,752
1011,E01001424,644
1011,E01001425,788
1011,E01001426,557
1011,E01001427,403
1011,E01001428,605
1011,E01001429,977
1011,E01001430,693
1011,E01001431,386
1011,E01001432,426
1011,E01001433,587
1011,E01001434,463
1011,E01001435,340
1011,E01001436,571
1011,E01001437,874
1011,E01001438,450
1011,E01001439,644
1011,E01001440,669
1011,E01001441,361
1011,E01001442,669
1011,E01001443,782
1011,E01001444,496
1011,E01001445,615
1011,E01001446,546
1011,E01001447,731
1011,E01001448,758
1011,E01001449,535
1011,E01001450,580
1011,E01001451,442
1011,E01001452,271
1011,E01001453,396
1011,E01001454,405
1011,E01001455,358
1011,E01001456,236
1011,E01001457,467
1011,E01001458,636
1011,E01001459,381
1011,E01001460,613
1011,E01001461,791
1011,E01001462,713
1011,E01001463,290
1011,E01001464,321
1011,E01001465,491
1011,E01001466,284
1011,E01001467,679
1011,E01001468,419
1011,E01001469,548
1011,E01001470,510
1011,E01001471,738
1011,E01001472,431
1011,E01001473,462
1011,E01001474,465
1011,E01001475,441
1011,E01001476,405
1011,E01001477,767
1011,E01001478,513
1011,E01001479,582
1011,E01001480,542
1011,E01001481,707
1011,E01001482,603
1011,E01001483,468
1011,E01001484,391
1011,E01001485,626
1011,E01001486,842
1011,E01001487,599
1011,E01001488,396
1011,E01001489,430
1011,E01001490,743
1011,E01001491,552
1011,E01001492,766
1011,E01001493,498
1011,E01001494,422
1011,E01001495,322
1011,E01001496,568
1011,E01001497,454
1011,E01001498,553
1011,E01001499,380
1011,E01001500,382
1011,E01001501,474
1011,E01001502,553
1011,E01001503,611
1011,E01001504,537
1011,E01001505,586
1011,E01001506,508
1011,E01001507,504
1011,E01001508,585
1011,E01001509,407
1011,E01001510,371
1011,E01001511,399
1011,E01001512,435
1011,E01001513,829
1011,E01001514,390
1011,E01001515,407
1011,E01001516,515
1011,E01001517,883
1011,E01001518,353
1011,E01001519,702
1011,E01001520,536
1011,E01001521,350
1011,E01001522,468
1011,E01001523,484
1011,E01001524,410
1011,E01001525,647
1011,E01001526,511
1011,E01001527,396
1011,E01001528,526
1011,E01001529,369
1011,E01001530,719
1011,E01001531,338
1011,E01001532,407
1011,E01001533,357
1011,E01001534,396
1011,E01001535,338
1011,E01001536,515
1011,E01001537,659
1011,E01001538,542
1011,E01001539,610
1011,E01001540,495
1011,E01001541,349
1011,E01001542,455
1011,E01001543,427
1011,E01001544,400
1011,E01001545,795
1011,E01001546,418
1011,E01001547,613
1011,E01001548,401
1011,E01001549,624
1011,E01001550,491
1011,E01001551,648
1011,E01001552,666
1011,E01001553,405
1011,E01001554,581
1011,E01001555,644
1011,E01001556,718
1011,E01001557,630
1011,E01001558,338
1011,E01001559,922
1011,E01001560,443
1011,E01001561,518
1011,E01001562,396
1011,E01001563,347
1011,E01001564,325
1011,E01001565,387
1011,E01001566,696
1011,E01001567,495
1011,E01001568,365
1011,E01001569,407
1011,E01001570,642
1011,E01001571,348
1011,E01001572,407
1011,E01001573,360
1011,E01001574,470
1011,E01001575,531
1011,E01001576,482
1011,E01001577,477
1011,E01001578,481
1011,E01001579,468
1011,E01001580,396
1011,E01001581,704
1011,E01001582,418
1011,E01001583,291
1011,E01001584,567
1011,E01001585,372
1011,E01001586,462
1011,E01001587,408
1011,E01001588,538
1011,E01001589,437
1011,E01001590,354
1011,E01001591,494
1011,E01001592,485
1011,E01001593,418
1011,E01001594,643
1011,E01001595,511
1011,E01001596,484
1011,E01001597,413
1011,E01001598,481
1011,E01001599,531
1011,E01001600,385
1011,E01001601,478
1011,E01001602,881
1011,E01001603,539
1011,E01001604,366
1011,E01001605,374
1011,E01001606,489
1011,E01001607,434
1011,E01001608,326
1011,E01001609,437
1011,E01001610,463
1011,E01001611,595
1011,E01001612,40
1011,E01001613,604
1011,E01001614,366
1011,E01001615,504
1011,E01001616,574
1011,E01001617,445
1011,E01001618,486
1011,E01001619,577
1011,E01001620,483
1011,E01001621,505
1011,E01001622,167
1011,E01001623,451
1011,E01001624,472
1011,E01001625,431
1011,E01001626,49
1011,E01001627,114
1011,E01001628,427
1011,E01001629,571
1011,E01001630,929
1011,E01001631,467
1011,E01001632,413
1011,E01001633,401
1011,E01001634,547
1011,E01001635,372
1011,E01001636,354
1011,E01001637,524
1011,E01001638,645
1011,E01001639,776
1011,E01001640,489
1011,E01001641,373
1011,E01001642,343
1011,E01001643,726
1011,E01001644,426
1011,E01001645,638
1011,E01001646,722
1011,E01001647,529
1011,E01001648,438
1011,E01001649,455
1011,E01001650,592
1011,E01001651,453
1011,E01001652,402
1011,E01001653,422
1011,E01001654,456
1011,E01001655,514
1011,E01001656,382
1011,E01001657,308
1011,E01001658,535
1011,E01001659,553
1011,E01001660,495
1011,E01001661,607
1011,E01001662,343
1011,E01001663,573
1011,E01001664,375
1011,E01001665,385
1011,E01001666,348
1011,E01001667,372
1011,E01001668,534
1011,E01001669,517
1011,E01001670,399
1011,E01001671,431
1011,E01001672,369
1011,E01001673,500
1011,E01001674,546
1011,E01001675,429
1011,E01001676,427
1011,E01001677,419
1011,E01001678,462
1011,E01001679,343
1011,E01001680,326
1011,E01001681,253
1011,E01001682,326
1011,E01001683,532
1011,E01001684,438
1011,E01001685,469
1011,E01001686,498
1011,E01001687,268
1011,E01001688,649
1011,E01001689,842
1011,E01001690,445
1011,E01001691,1043
1011,E01001692,261
1011,E01001693,317
1011,E01001694,355
1011,E01001695,399
1011,E01001696,295
1011,E01001697,513
1011,E01001698,468
1011,E01001699,399
1011,E01001700,429
1011,E01001701,359
1011,E01001702,431
1011,E01001703,456
1011,E01001704,416
1011,E01001705,467
1011,E01001706,613
1011,E01001707,1203
1011,E01001708,414
1011,E01001709,318
1011,E01001710,415
1011,E01001711,379
1011,E01001712,640
1011,E01001713,441
1011,E01001714,410
1011,E01001715,441
1011,E01001716,359
1011,E01001717,229
1011,E01001718,441
1011,E01001719,314
1011,E01001720,314
1011,E01001721,366
1011,E01001722,514
1011,E01001723,480
1011,E01001724,532
1011,E01001725,472
1011,E01001726,323
1011,E01001727,420
1011,E01001728,514
1011,E01001729,570
1011,E01001730,449
1011,E01001731,470
1011,E01001732,485
1011,E01001733,581
1011,E01001734,499
1011,E01001735,509
1011,E01001736,498
1011,E01001737,597
1011,E01001738,342
1011,E01001739,496
1011,E01001740,478
1011,E01001741,318
1011,E01001742,885
1011,E01001743,438
1011,E01001744,526
1011,E01001745,521
1011,E01001746,400
1011,E01001747,566
1011,E01001748,337
1011,E01001749,347
1011,E01001750,523
1011,E01001751,294
1011,E01001752,670
1011,E01001753,465
1011,E01001754,681
1011,E01001755,518
1011,E01001756,395
1011,E01001757,424
1011,E01001758,502
1011,E01001759,400
1011,E01001760,508
1011,E01001761,522
1011,E01001762,502
1011,E01001763,311
1011,E01001764,421
1011,E01001765,711
1011,E01001766,673
1011,E01001767,467
1011,E01001768,434
1011,E01001769,485
1011,E01001770,564
1011,E01001771,405
1011,E01001772,442
1011,E01001773,458
1011,E01001774,399
1011,E01001775,414
1011,E01001776,474
1011,E01001777,417
1011,E01001778,551
1011,E01001779,517
1011,E01001780,530
1011,E01001781,403
1011,E01001782,380
1011,E01001783,398
1011,E01001784,339
1011,E01001785,371
1011,E01001786,517
1011,E01001787,607
1011,E01001788,673
1011,E01001789,531
1011,E01001790,541
1011,E01001791,441
1011,E01001792,521
1011,E01001793,344
1011,E01001794,430
1011,E01001795,481
1011,E01001796,362
1011,E01001797,673
1011,E01001798,543
1011,E01001799,369
1011,E01001800,464
1011,E01001801,505
1011,E01001802,350
1011,E01001803,659
1011,E01001804,469
1011,E01001805,212
1011,E01001806,500
1011,E01001807,434
1011,E01001808,388
1011,E01001809,453
1011,E01001810,245
1011,E01001811,431
1011,E01001812,443
1011,E01001813,299
1011,E01001814,469
1011,E01001815,485
1011,E01001816,358
1011,E01001817,697
1011,E01001818,671
1011,E01001819,715
1011,E01001820,418
1011,E01001821,435
1011,E01001822,552
1011,E01001823,336
1011,E01001824,329
1011,E01001825,385
1011,E01001826,475
1011,E01001827,671
1011,E01001828,462
1011,E01001829,405
1011,E01001830,488
1011,E01001831,352
1011,E01001832,419
1011,E01001833,504
1011,E01001834,462
1011,E01001835,246
1011,E01001836,530
1011,E01001837,282
1011,E01001838,420
1011,E01001839,545
1011,E01001840,574
1011,E01001841,409
1011,E01001842,446
1011,E01001843,283
1011,E01001844,412
1011,E01001845,473
1011,E01001846,466
1011,E01001847,527
1011,E01001848,639
1011,E01001849,494
1011,E01001850,533
1011,E01001851,436
1011,E01001852,362
1011,E01001853,330
1011,E01001854,465
1011,E01001855,430
1011,E01001856,538
1011,E01001857,483
1011,E01001858,423
1011,E01001859,591
1011,E01001860,435
1011,E01001861,356
1011,E01001862,494
1011,E01001863,340
1011,E01001864,502
1011,E01001865,349
1011,E01001866,531
1011,E01001867,346
1011,E01001868,403
1011,E01001869,383
1011,E01001870,390
1011,E01001871,348
1011,E01001872,297
1011,E01001873,369
1011,E01001874,528
1011,E01001875,679
1011,E01001876,650
1011,E01001877,310
1011,E01001878,526
1011,E01001879,458
1011,E01001880,373
1011,E01001881,418
1011,E01001882,328
1011,E01001883,371
1011,E01001884,560
1011,E01001885,595
1011,E01001886,380
1011,E01001887,440
1011,E01001888,406
1011,E01001889,284
1011,E01001890,373
1011,E01001891,334
1011,E01001892,388
1011,E01001893,307
1011,E01001894,449
1011,E01001895,359
1011,E01001896,302
1011,E01001897,342
1011,E01001898,417
1011,E01001899,521
1011,E01001900,472
1011,E01001901,339
1011,E01001902,465
1011,E01001903,424
1011,E01001904,362
1011,E01001905,407
1011,E01001906,310
1011,E01001907,292
1011,E01001908,382
1011,E01001909,574
1011,E01001910,243
1011,E01001911,636
1011,E01001912,441
1011,E01001913,238
1011,E01001914,328
1011,E01001915,287
1011,E01001916,287
1011,E01001917,469
1011,E01001918,378
1011,E01001919,381
1011,E01001920,576
1011,E01001921,348
1011,E01001922,312
1011,E01001923,344
1011,E01001924,266
1011,E01001925,299
1011,E01001926,248
1011,E01001927,263
1011,E01001928,450
1011,E01001929,331
1011,E01001930,604
1011,E01001931,592
1011,E01001932,412
1011,E01001933,341
1011,E01001934,478
1011,E01001935,598
1011,E01001936,798
1011,E01001937,384
1011,E01001938,502
1011,E01001939,565
1011,E01001940,481
1011,E01001941,468
1011,E01001942,550
1011,E01001943,479
1011,E01001944,531
1011,E01001945,497
1011,E01001946,322
1011,E01001947,424
1011,E01001948,351
1011,E01001949,328
1011,E01001950,282
1011,E01001951,336
1011,E01001952,355
1011,E01001953,313
1011,E01001954,445
1011,E01001955,512
1011,E01001956,357
1011,E01001957,428
1011,E01001958,461
1011,E01001959,487
1011,E01001960,385
1011,E01001961,390
1011,E01001962,442
1011,E01001963,335
1011,E01001964,383
1011,E01001965,365
1011,E01001966,323
1011,E01001967,359
1011,E01001968,454
1011,E01001969,538
1011,E01001970,453
1011,E01001971,689
1011,E01001972,793
1011,E01001973,600
1011,E01001974,660
1011,E01001975,518
1011,E01001976,440
1011,E01001977,330
1011,E01001978,890
1011,E01001979,815
1011,E01001980,945
1011,E01001981,637
1011,E01001982,620
1011,E01001983,376
1011,E01001984,374
1011,E01001985,549
1011,E01001986,338
1011,E01001987,366
1011,E01001988,466
1011,E01001989,470
1011,E01001990,559
1011,E01001991,385
1011,E01001992,397
1011,E01001993,321
1011,E01001994,527
1011,E01001995,581
1011,E01001996,339
1011,E01001997,297
1011,E01001998,712
1011,E01001999,499
1011,E01002000,392
1011,E01002001,331
1011,E01002002,388
1011,E01002003,465
1011,E01002004,446
1011,E01002005,343
1011,E01002006,293
1011,E01002007,294
1011,E01002008,308
1011,E01002009,306
1011,E01002010,709
1011,E01002011,428
1011,E01002012,762
1011,E01002013,285
1011,E01002014,465
1011,E01002015,548
1011,E01002016,551
1011,E01002017,414
1011,E01002018,505
1011,E01002019,297
1011,E01002020,600
1011,E01002021,416
1011,E01002022,650
1011,E01002023,352
1011,E01002024,523
1011,E01002025,362
1011,E01002026,546
1011,E01002027,524
1011,E01002028,517
1011,E01002029,383
1011,E01002030,590
1011,E01002031,607
1011,E01002032,724
1011,E01002033,484
1011,E01002034,728
1011,E01002035,725
1011,E01002036,426
1011,E01002037,659
1011,E01002038,735
1011,E01002039,348
1011,E01002040,626
1011,E01002041,653
1011,E01002042,413
1011,E01002043,607
1011,E01002044,421
1011,E01002045,426
1011,E01002046,506
1011,E01002047,467
1011,E01002048,537
1011,E01002049,612
1011,E01002050,421
1011,E01002051,801
1011,E01002052,527
1011,E01002053,699
1011,E01002054,322
1011,E01002055,446
1011,E01002056,426
1011,E01002057,573
1011,E01002058,305
1011,E01002059,595
1011,E01002060,391
1011,E01002061,308
1011,E01002062,371
1011,E01002063,482
1011,E01002064,398
1011,E01002065,510
1011,E01002066,372
1011,E01002067,349
1011,E01002068,449
1011,E01002069,787
1011,E01002070,664
1011,E01002071,420
1011,E01002072,714
1011,E01002073,489
1011,E01002074,615
1011,E01002075,473
1011,E01002076,495
1011,E01002077,570
1011,E01002078,560
1011,E01002079,353
1011,E01002080,322
1011,E01002081,430
1011,E01002082,844
1011,E01002083,796
1011,E01002084,649
1011,E01002085,785
1011,E01002086,569
1011,E01002087,557
1011,E01002088,462
1011,E01002089,432
1011,E01002090,817
1011,E01002091,528
1011,E01002092,550
1011,E01002093,388
1011,E01002094,350
1011,E01002095,538
1011,E01002096,472
1011,E01002097,397
1011,E01002098,487
1011,E01002099,1030
1011,E01002100,492
1011,E01002101,916
1011,E01002102,375
1011,E01002103,523
1011,E01002104,289
1011,E01002105,801
1011,E01002106,451
1011,E01002107,397
1011,E01002108,444
1011,E01002109,431
1011,E01002110,444
1011,E01002111,479
1011,E01002112,384
1011,E01002113,371
1011,E01002114,742
1011,E01002115,359
1011,E01002116,341
1011,E01002117,400
1011,E01002118,645
1011,E01002119,673
1011,E01002120,367
1011,E01002121,403
1011,E01002122,417
1011,E01002123,462
1011,E01002124,388
1011,E01002125,324
1011,E01002126,672
1011,E01002127,438
1011,E01002128,481
1011,E01002129,404
1011,E01002130,515
1011,E01002131,325
1011,E01002132,415
1011,E01002133,477
1011,E01002134,299
1011,E01002135,441
1011,E01002136,453
1011,E01002137,227
1011,E01002138,345
1011,E01002139,420
1011,E01002140,455
1011,E01002141,474
1011,E01002142,402
1011,E01002143,420
1011,E01002144,411
1011,E01002145,476
1011,E01002146,352
1011,E01002147,411
1011,E01002148,451
1011,E01002149,304
1011,E01002150,492
1011,E01002151,449
1011,E01002152,335
1011,E01002153,457
1011,E01002154,505
1011,E01002155,379
1011,E01002156,411
1011,E01002157,335
1011,E01002158,246
1011,E01002159,364
1011,E01002160,305
1011,E01002161,413
1011,E01002162,383
1011,E01002163,311
1011,E01002164,315
1011,E01002165,377
1011,E01002166,352
1011,E01002167,341
1011,E01002168,337
1011,E01002169,586
1011,E01002170,263
1011,E01002171,337
1011,E01002172,381
1011,E01002173,389
1011,E01002174,424
1011,E01002175,294
1011,E01002176,323
1011,E01002177,280
1011,E01002178,493
1011,E01002179,547
1011,E01002180,429
1011,E01002181,377
1011,E01002182,457
1011,E01002183,548
1011,E01002184,361
1011,E01002185,378
1011,E01002186,552
1011,E01002187,549
1011,E01002188,496
1011,E01002189,365
1011,E01002190,398
1011,E01002191,332
1011,E01002192,420
1011,E01002193,366
1011,E01002194,365
1011,E01002195,317
1011,E01002196,321
1011,E01002197,308
1011,E01002198,369
1011,E01002199,347
1011,E01002200,572
1011,E01002201,405
1011,E01002202,493
1011,E01002203,412
1011,E01002204,368
1011,E01002205,334
1011,E01002206,262
1011,E01002207,300
1011,E01002208,312
1011,E01002209,290
1011,E01002210,330
1011,E01002211,402
1011,E01002212,346
1011,E01002213,670
1011,E01002214,391
1011,E01002215,452
1011,E01002216,448
1011,E01002217,387
1011,E01002218,341
1011,E01002219,466
1011,E01002220,313
1011,E01002221,326
1011,E01002222,420
1011,E01002223,340
1011,E01002224,315
1011,E01002225,357
1011,E01002226,550
1011,E01002227,512
1011,E01002228,366
1011,E01002229,439
1011,E01002230,432
1011,E01002231,517
1011,E01002232,466
1011,E01002233,497
1011,E01002234,382
1011,E01002235,480
1011,E01002236,336
1011,E01002237,302
1011,E01002238,356
1011,E01002239,415
1011,E01002240,415
1011,E01002241,327
1011,E01002242,455
1011,E01002243,541
1011,E01002244,362
1011,E01002245,534
1011,E01002246,446
1011,E01002247,622
1011,E01002248,422
