fiscal_year,SOAL,_FREQ_
1112,E01029910,2034
1112,E01029911,3261
1112,E01029912,3223
1112,E01029913,2537
1112,E01029914,2394
1112,E01029915,2261
1112,E01029916,2364
1112,E01029917,3473
1112,E01029918,1744
1112,E01029919,2351
1112,E01029920,3932
1112,E01029921,2693
1112,E01029922,2757
1112,E01029923,2443
1112,E01029924,2399
1112,E01029925,2396
1112,E01029926,4027
1112,E01029927,4383
1112,E01029928,2834
1112,E01029929,4897
1112,E01029930,2720
1112,E01029931,1150
1112,E01029932,1390
1112,E01029933,1926
1112,E01029934,2574
1112,E01029935,306
1112,E01029936,62
1112,E01029937,3351
1112,E01029938,2154
1112,E01029939,2266
1112,E01029940,2649
1112,E01029941,3473
1112,E01029942,2336
1112,E01029943,1895
1112,E01029944,2747
1112,E01029945,3018
1112,E01029946,3337
1112,E01029947,4220
1112,E01029948,5025
1112,E01029949,2331
1112,E01029950,2382
1112,E01029951,2409
1112,E01029952,2253
1112,E01029953,2097
1112,E01029954,4795
1112,E01029955,2763
1112,E01029956,1770
1112,E01029957,2789
1112,E01029958,2709
1112,E01029959,4915
1112,E01029960,3124
1112,E01029961,2895
1112,E01029962,2861
1112,E01029963,3199
1112,E01029964,2679
1112,E01029965,3445
1112,E01029966,3143
1112,E01029967,3076
1112,E01029968,2273
1112,E01029969,2840
1112,E01029970,3433
1112,E01029971,3435
1112,E01029972,4579
1112,E01029973,3252
1112,E01029974,2962
1112,E01029975,2521
1112,E01029976,3173
1112,E01029977,2860
1112,E01029978,2629
1112,E01029979,3220
1112,E01029980,2980
1112,E01029981,2209
1112,E01029982,3062
1112,E01029983,3192
1112,E01029984,3094
1112,E01029985,4210
1112,E01029986,2776
1112,E01029987,3587
1112,E01029988,3389
1112,E01029989,4679
1112,E01029990,2364
1112,E01029991,3660
1112,E01029992,2573
1112,E01029993,7826
1112,E01029994,3099
1112,E01029995,2912
1112,E01029996,3572
1112,E01029997,3154
1112,E01029998,4271
1112,E01029999,3155
1112,E01030000,2508
1112,E01030001,3852
1112,E01030002,4035
1112,E01030003,3111
1112,E01030004,2356
1112,E01030005,3908
1112,E01030006,3572
1112,E01030007,3022
1112,E01030008,2646
1112,E01030009,2878
1112,E01030010,3893
1112,E01030011,3231
1112,E01030012,2528
1112,E01030013,3336
1112,E01030014,3468
1112,E01030015,2625
1112,E01030016,2767
1112,E01030017,2625
1112,E01030018,3132
1112,E01030019,2979
1112,E01030020,2622
1112,E01030021,2766
1112,E01030022,3469
1112,E01030023,3029
1112,E01030024,3619
1112,E01030025,3110
1112,E01030026,3148
1112,E01030027,3415
1112,E01030028,3209
1112,E01030029,3217
1112,E01030030,3403
1112,E01030031,3266
1112,E01030032,2791
1112,E01030033,3148
1112,E01030034,2968
1112,E01030035,3451
1112,E01030036,4167
1112,E01030037,1923
1112,E01030038,2191
1112,E01030039,2507
1112,E01030040,1998
1112,E01030041,3616
1112,E01030042,2772
1112,E01030043,2184
1112,E01030044,2694
1112,E01030045,3249
1112,E01030046,2583
1112,E01030047,2068
1112,E01030048,3786
1112,E01030049,3129
1112,E01030050,3139
1112,E01030051,3107
1112,E01030052,3580
1112,E01030053,3952
1112,E01030054,2151
1112,E01030055,2126
1112,E01030056,4020
1112,E01030057,3417
1112,E01030058,3021
1112,E01030059,3304
1112,E01030060,2430
1112,E01030061,3350
1112,E01030062,2211
1112,E01030063,3925
1112,E01030064,3492
1112,E01030065,3451
1112,E01030066,3030
1112,E01030067,2031
1112,E01030068,2813
1112,E01030069,2047
1112,E01030070,2748
1112,E01030071,2438
1112,E01030072,2220
1112,E01030073,2976
1112,E01030074,6360
1112,E01030075,2150
1112,E01030076,2113
1112,E01030077,3534
1112,E01030078,2261
1112,E01030079,3040
1112,E01030080,2710
1112,E01030081,3623
1112,E01030082,4072
1112,E01030083,3299
1112,E01030084,2430
1112,E01030085,2698
1112,E01030086,1690
1112,E01030087,1857
1112,E01030088,1648
1112,E01030089,3480
1112,E01030090,3292
1112,E01030091,3177
1112,E01030092,2640
1112,E01030093,2628
1112,E01030094,2052
1112,E01030095,1898
1112,E01030096,2383
1112,E01030097,2300
1112,E01030098,4501
1112,E01030099,3680
1112,E01030100,3961
1112,E01030101,4323
1112,E01030102,4828
1112,E01030103,4247
1112,E01030104,4051
1112,E01030105,2515
1112,E01030106,3863
1112,E01030107,2595
1112,E01030108,3207
1112,E01030109,3635
1112,E01030110,4444
1112,E01030111,2461
1112,E01030112,2831
1112,E01030113,3733
1112,E01030114,2833
1112,E01030115,3355
1112,E01030116,3397
1112,E01030117,2624
1112,E01030118,2334
1112,E01030119,4119
1112,E01030120,4406
1112,E01030121,4198
1112,E01030122,3763
1112,E01030123,2705
1112,E01030124,3002
1112,E01030125,2909
1112,E01030126,4975
1112,E01030127,1567
1112,E01030128,1980
1112,E01030129,2013
1112,E01030130,2563
1112,E01030131,2370
1112,E01030132,2435
1112,E01030133,2492
1112,E01030134,1921
1112,E01030135,2285
1112,E01030136,5651
1112,E01030137,2346
1112,E01030138,4025
1112,E01030139,3420
1112,E01030140,1980
1112,E01030141,2655
1112,E01030142,3563
1112,E01030143,2721
1112,E01030144,2246
1112,E01030145,2532
1112,E01030146,2417
1112,E01030147,2755
1112,E01030148,2434
1112,E01030149,2756
1112,E01030150,3768
1112,E01030151,3620
1112,E01030152,4712
1112,E01030153,2799
1112,E01030154,2923
1112,E01030155,3339
1112,E01030156,2309
1112,E01030157,3160
1112,E01030158,2693
1112,E01030159,2838
1112,E01030160,3018
1112,E01030161,2282
1112,E01030162,3077
1112,E01030163,2646
1112,E01030164,3156
1112,E01030165,3165
1112,E01030166,3192
1112,E01030167,2872
1112,E01030168,3424
1112,E01030169,2618
1112,E01030170,4208
1112,E01030171,3856
1112,E01030172,2657
1112,E01030173,3133
1112,E01030174,2096
1112,E01030175,3595
1112,E01030176,3150
1112,E01030177,2339
1112,E01030178,1625
1112,E01030179,5114
1112,E01030180,2456
1112,E01030181,3012
1112,E01030182,7027
1112,E01030183,4823
1112,E01030184,4719
1112,E01030185,4413
1112,E01030186,3130
1112,E01030187,2777
1112,E01030188,2611
1112,E01030189,3203
1112,E01030190,4099
1112,E01030191,2984
1112,E01030192,2517
1112,E01030193,1926
1112,E01030194,3036
1112,E01030195,2305
1112,E01030196,2687
1112,E01030197,3106
1112,E01030198,2313
1112,E01030199,2900
1112,E01030200,3248
1112,E01030201,3324
1112,E01030202,5100
1112,E01030203,4078
1112,E01030204,3849
1112,E01030205,1889
1112,E01030206,3197
1112,E01030207,3525
1112,E01030208,2508
1112,E01030209,3359
1112,E01030210,3662
1112,E01030211,3636
1112,E01030212,3153
1112,E01030213,4805
1112,E01030214,1992
1112,E01030215,2547
1112,E01030216,2784
1112,E01030217,2404
1112,E01030218,2231
1112,E01030219,3428
1112,E01030220,3901
1112,E01030221,3873
1112,E01030222,3454
1112,E01030223,3020
1112,E01030224,3305
1112,E01030225,2627
1112,E01030226,3024
1112,E01030227,2452
1112,E01030228,3184
1112,E01030229,3472
1112,E01030230,3314
1112,E01030231,2505
1112,E01030232,2729
1112,E01030233,2560
1112,E01030234,2413
1112,E01030235,2756
1112,E01030236,3263
1112,E01030237,4368
1112,E01030238,2888
1112,E01030239,2680
1112,E01030240,3315
1112,E01030241,2663
1112,E01030242,2727
1112,E01030243,2148
1112,E01030244,3089
1112,E01030245,2691
1112,E01030246,2120
1112,E01030247,3102
1112,E01030248,2489
1112,E01030249,2831
1112,E01030250,3184
1112,E01030251,2676
1112,E01030252,3364
1112,E01030253,3526
1112,E01030254,2413
1112,E01030255,2067
1112,E01030256,2474
1112,E01030257,2826
1112,E01030258,2782
1112,E01030259,1804
1112,E01030260,1928
1112,E01030261,2352
1112,E01030262,2048
1112,E01030263,2848
1112,E01030264,2381
1112,E01030265,2076
1112,E01030266,3058
1112,E01030267,2240
1112,E01030268,2241
1112,E01030269,3125
1112,E01030270,2663
1112,E01030271,3214
1112,E01030272,2975
1112,E01030273,2985
1112,E01030274,2516
1112,E01030275,1876
1112,E01030276,1800
1112,E01030277,2379
1112,E01030278,3711
1112,E01030279,2741
1112,E01030280,2363
1112,E01030281,3964
1112,E01030282,1967
1112,E01030283,2116
1112,E01030284,2127
1112,E01030285,3447
1112,E01030286,3720
1112,E01030287,2887
1112,E01030288,2819
1112,E01030289,2520
1112,E01030290,2909
1112,E01030291,2901
1112,E01030292,2400
1112,E01030293,2531
1112,E01030294,2389
1112,E01030295,3884
1112,E01030296,2376
1112,E01030297,3247
1112,E01030298,3031
1112,E01030299,2451
1112,E01030300,3286
1112,E01030301,2242
1112,E01030302,2834
1112,E01030303,2202
1112,E01030304,3045
1112,E01030305,1465
1112,E01030306,1648
1112,E01030307,2396
1112,E01030308,1930
1112,E01030309,1911
1112,E01030310,2987
1112,E01030311,3426
1112,E01030312,2644
1112,E01030313,3269
1112,E01030314,2491
1112,E01030315,3093
1112,E01030316,2561
1112,E01030317,3486
1112,E01030318,2848
1112,E01030319,2843
1112,E01030320,2551
1112,E01030321,3217
1112,E01030322,3550
1112,E01030323,3587
1112,E01030324,3104
1112,E01030325,3165
1112,E01030326,2206
1112,E01030327,2177
1112,E01030328,2241
1112,E01030329,2251
1112,E01030330,2565
1112,E01030331,2711
1112,E01030332,2850
1112,E01030333,2704
1112,E01030334,2245
1112,E01030335,2782
1112,E01030336,3199
1112,E01030337,4160
1112,E01030338,2305
1112,E01030339,2407
1112,E01030340,2273
1112,E01030341,2779
1112,E01030342,2328
1112,E01030343,2562
1112,E01030344,1692
1112,E01030345,2465
1112,E01030346,1512
1112,E01030347,2364
1112,E01030348,2238
1112,E01030349,2562
1112,E01030350,2657
1112,E01030351,2711
1112,E01030352,2359
1112,E01030353,2587
1112,E01030354,3216
1112,E01030355,2365
1112,E01030356,2495
1112,E01030357,3346
1112,E01030358,2752
1112,E01030359,3788
1112,E01030360,2203
1112,E01030361,4041
1112,E01030362,2945
1112,E01030363,3800
1112,E01030364,3000
1112,E01030365,2526
1112,E01030366,2967
1112,E01030367,2921
1112,E01030368,3143
1112,E01030369,2593
1112,E01030370,2225
1112,E01030371,2904
1112,E01030372,2205
1112,E01030373,2558
1112,E01030374,2701
1112,E01030375,2735
1112,E01030376,1518
1112,E01030377,4557
1112,E01030378,3085
1112,E01030379,2519
1112,E01030380,2137
1112,E01030381,2349
1112,E01030382,2324
1112,E01030383,5232
1112,E01030384,4435
1112,E01030385,3451
1112,E01030386,2776
1112,E01030387,3041
1112,E01030388,3029
1112,E01030389,3449
1112,E01030390,3969
1112,E01030391,3366
1112,E01030392,3523
1112,E01030393,4439
1112,E01030394,3342
1112,E01030395,4076
1112,E01030396,3025
1112,E01030397,3253
1112,E01030398,2952
1112,E01030399,4509
1112,E01030400,3302
1112,E01030401,5346
1112,E01030402,2423
1112,E01030403,2486
1112,E01030404,2717
1112,E01030405,3085
1112,E01030406,2556
1112,E01030407,2891
1112,E01030408,3310
1112,E01030409,2326
1112,E01030410,2150
1112,E01030411,4179
1112,E01030412,3101
1112,E01030413,3435
1112,E01030414,2880
1112,E01030415,2877
1112,E01030416,2615
1112,E01030417,2102
1112,E01030418,2277
1112,E01030419,3044
1112,E01030420,2631
1112,E01030421,2323
1112,E01030422,2167
1112,E01030423,2784
1112,E01030424,2691
1112,E01030425,2604
1112,E01030426,2016
1112,E01030427,2375
1112,E01030428,2284
1112,E01030429,1996
1112,E01030430,2430
1112,E01030431,2361
1112,E01030432,2789
1112,E01030433,2474
1112,E01030434,1605
1112,E01030435,2138
1112,E01030436,2407
1112,E01030437,2191
1112,E01030438,1680
1112,E01030439,2185
1112,E01030440,1697
1112,E01030441,1332
1112,E01030442,967
1112,E01030443,1228
1112,E01030444,1515
1112,E01030445,1477
1112,E01030446,1218
1112,E01030447,2014
1112,E01030448,1169
1112,E01030449,1437
1112,E01030450,2117
1112,E01030451,1729
1112,E01030452,1754
1112,E01030453,1227
1112,E01030454,1497
1112,E01030455,1737
1112,E01030456,1328
1112,E01030457,1403
1112,E01030458,1257
1112,E01030459,1750
1112,E01030460,1517
1112,E01030461,1586
1112,E01030462,1837
1112,E01030463,1614
1112,E01030464,2195
1112,E01030465,1721
1112,E01030466,2351
1112,E01030467,1925
1112,E01030468,1687
1112,E01030469,1742
1112,E01030470,1782
1112,E01030471,1562
1112,E01030472,1614
1112,E01030473,1797
1112,E01030474,2312
1112,E01030475,1599
1112,E01030476,1454
1112,E01030477,2280
1112,E01030478,2341
1112,E01030479,1995
1112,E01030480,2014
1112,E01030481,2210
1112,E01030482,1705
1112,E01030483,2100
1112,E01030484,2173
1112,E01030485,1764
1112,E01030486,1868
1112,E01030487,1457
1112,E01030488,2262
1112,E01030489,2743
1112,E01030490,1933
1112,E01030491,2089
1112,E01030492,2016
1112,E01030493,1846
1112,E01030494,2381
1112,E01030495,1688
1112,E01030496,1971
1112,E01030497,1986
1112,E01030498,1610
1112,E01030499,2301
1112,E01030500,1615
1112,E01030501,1732
1112,E01030502,1716
1112,E01030503,2030
1112,E01030504,1666
1112,E01030505,2902
1112,E01030506,2315
1112,E01030507,2134
1112,E01030508,2262
1112,E01030509,2230
1112,E01030510,2855
1112,E01030511,2444
1112,E01030512,3395
1112,E01030513,2873
1112,E01030514,3062
1112,E01030515,2287
1112,E01030516,2677
1112,E01030517,2662
1112,E01030518,2453
1112,E01030519,2947
1112,E01030520,3013
1112,E01030521,2995
1112,E01030522,2542
1112,E01030523,2046
1112,E01030524,4441
1112,E01030525,1651
1112,E01030526,1431
1112,E01030527,1714
1112,E01030528,1563
1112,E01030529,1543
1112,E01030530,1644
1112,E01030531,3277
1112,E01030532,1442
1112,E01030533,1285
1112,E01030534,1709
1112,E01030535,2178
1112,E01030536,2004
1112,E01030537,1877
1112,E01030538,1829
1112,E01030539,2985
1112,E01030540,3192
1112,E01030541,2114
1112,E01030542,2147
1112,E01030543,2116
1112,E01030544,1501
1112,E01030545,1589
1112,E01030546,1688
1112,E01030547,1807
1112,E01030548,3248
1112,E01030549,3200
1112,E01030550,3696
1112,E01030551,3343
1112,E01030552,2793
1112,E01030553,3340
1112,E01030554,1612
1112,E01030555,1724
1112,E01030556,2202
1112,E01030557,1631
1112,E01030558,2555
1112,E01030559,2751
1112,E01030560,3672
1112,E01030561,3059
1112,E01030562,2521
1112,E01030563,3700
1112,E01030564,2492
1112,E01030565,3214
1112,E01030566,2690
1112,E01030567,2644
1112,E01030568,2926
1112,E01030569,4458
1112,E01030570,2708
1112,E01030571,2349
1112,E01030572,3153
1112,E01030573,2722
1112,E01030574,2464
1112,E01030575,3018
1112,E01030576,2423
1112,E01030577,2293
1112,E01030578,2953
1112,E01030579,3233
1112,E01030580,2504
1112,E01030581,1946
1112,E01030582,1486
1112,E01030583,2587
1112,E01030584,2175
1112,E01030585,2279
1112,E01030586,2504
1112,E01030587,2665
1112,E01030588,2670
1112,E01030589,2159
1112,E01030590,2771
1112,E01030591,2853
1112,E01030592,2827
1112,E01030593,1740
1112,E01030594,2786
1112,E01030595,2302
1112,E01030596,1920
1112,E01030597,2042
1112,E01030598,2324
1112,E01030599,2884
1112,E01030600,2757
1112,E01030601,2668
1112,E01030602,3013
1112,E01030603,2581
1112,E01030604,2817
1112,E01030605,2568
1112,E01030606,2380
1112,E01030607,3001
1112,E01030608,3178
1112,E01030609,3054
1112,E01030610,2080
1112,E01030611,3936
1112,E01030612,3225
1112,E01030613,2184
1112,E01030614,2207
1112,E01030615,2481
1112,E01030616,2332
1112,E01030617,2226
1112,E01030618,2887
1112,E01030619,2567
1112,E01030620,2628
1112,E01030621,2371
1112,E01030622,2630
1112,E01030623,3017
1112,E01030624,2020
1112,E01030625,1738
1112,E01030626,1559
1112,E01030627,2666
1112,E01030628,2235
1112,E01030629,2185
1112,E01030630,2520
1112,E01030631,2321
1112,E01030632,1987
1112,E01030633,2427
1112,E01030634,2753
1112,E01030635,2762
1112,E01030636,2143
1112,E01030637,2045
1112,E01030638,2615
1112,E01030639,2844
1112,E01030640,3015
1112,E01030641,2697
1112,E01030642,3301
1112,E01030643,3007
1112,E01030644,2686
1112,E01030645,3776
1112,E01030646,3268
1112,E01030647,3167
1112,E01030648,3062
1112,E01030649,3472
1112,E01030650,2535
1112,E01030651,2693
1112,E01030652,3535
1112,E01030653,2907
1112,E01030654,2882
1112,E01030655,3053
1112,E01030656,3432
1112,E01030657,3531
1112,E01030658,3614
1112,E01030659,3658
1112,E01030660,3682
1112,E01030661,3228
1112,E01030662,3079
1112,E01030663,3575
1112,E01030664,3613
1112,E01030665,2811
1112,E01030666,3183
1112,E01030667,2822
1112,E01030668,3128
1112,E01030669,2124
1112,E01030670,1994
1112,E01030671,1649
1112,E01030672,2833
1112,E01030673,1256
1112,E01030674,2446
1112,E01030675,1549
1112,E01030676,1963
1112,E01030677,3303
1112,E01030678,2908
1112,E01030679,2066
1112,E01030680,3148
1112,E01030681,2845
1112,E01030682,2193
1112,E01030683,2514
1112,E01030684,3411
1112,E01030685,2614
1112,E01030686,2995
1112,E01030687,2233
1112,E01030688,3106
1112,E01030689,2209
1112,E01030690,2799
1112,E01030691,2476
1112,E01030692,1411
1112,E01030693,2385
1112,E01030694,2692
1112,E01030695,2234
1112,E01030696,2937
1112,E01030697,3395
1112,E01030698,3517
1112,E01030699,3741
1112,E01030700,3552
1112,E01030701,3739
1112,E01030702,2904
1112,E01030703,3565
1112,E01030704,3261
1112,E01030705,3650
1112,E01030706,3349
1112,E01030707,3572
1112,E01030708,3487
1112,E01030709,3590
1112,E01030710,4057
1112,E01030711,4211
1112,E01030712,2874
1112,E01030713,2455
1112,E01030714,3542
1112,E01030715,2909
1112,E01030716,3252
1112,E01030717,3570
1112,E01030718,2962
1112,E01030719,3301
1112,E01030720,3776
1112,E01030721,3069
1112,E01030722,3034
1112,E01030723,3014
1112,E01030724,3402
1112,E01030725,3109
1112,E01030726,3050
1112,E01030727,3548
1112,E01030728,3118
1112,E01030729,3113
1112,E01030730,3939
1112,E01030731,3688
1112,E01030732,3486
1112,E01030733,3446
1112,E01030734,2506
1112,E01030735,2612
1112,E01030736,2920
1112,E01030737,2491
1112,E01030738,2763
1112,E01030739,3905
1112,E01030740,4354
1112,E01030741,3464
1112,E01030742,4137
1112,E01030743,3808
1112,E01030744,3731
1112,E01030745,3621
1112,E01030746,4334
1112,E01030747,2862
1112,E01030748,3736
1112,E01030749,3243
1112,E01030750,3277
1112,E01030751,3281
1112,E01030752,2921
1112,E01030753,3334
1112,E01030754,3226
1112,E01030755,3986
1112,E01030756,3369
1112,E01030757,2364
1112,E01030758,2251
1112,E01030759,3201
1112,E01030760,2303
1112,E01030761,3372
1112,E01030762,3255
1112,E01030763,2033
1112,E01030764,1994
1112,E01030765,3155
1112,E01030766,3343
1112,E01030767,2933
1112,E01030768,2597
1112,E01030769,2723
1112,E01030770,2687
1112,E01030771,1972
1112,E01030772,2657
1112,E01030773,2306
1112,E01030774,2080
1112,E01030775,2749
1112,E01030776,2950
1112,E01030777,2960
1112,E01030778,3260
1112,E01030779,3685
1112,E01030780,2951
1112,E01030781,2899
1112,E01030782,2831
1112,E01030783,2666
1112,E01030784,3034
1112,E01030785,2644
1112,E01030786,3333
1112,E01030787,3492
1112,E01030788,2772
1112,E01030789,2571
1112,E01030790,3206
1112,E01030791,3354
1112,E01030792,2385
1112,E01030793,2801
1112,E01030794,2535
1112,E01030795,4035
1112,E01030796,2517
1112,E01030797,2434
1112,E01030798,2367
1112,E01030799,2349
1112,E01030800,3193
1112,E01030801,2488
1112,E01030802,2988
1112,E01030803,3155
1112,E01030804,3104
1112,E01030805,3262
1112,E01030806,2331
1112,E01030807,2512
1112,E01030808,2600
1112,E01030809,2272
1112,E01030810,2048
1112,E01030811,2997
1112,E01030812,2736
1112,E01030813,2112
1112,E01030814,2031
1112,E01030815,2368
1112,E01030816,3056
1112,E01030817,2268
1112,E01030818,2354
1112,E01030819,2600
1112,E01030820,2940
1112,E01030821,3589
1112,E01030822,3295
1112,E01030823,3849
1112,E01030824,3079
1112,E01030825,2934
1112,E01030826,2797
1112,E01030827,2907
1112,E01030828,1652
1112,E01030829,2485
1112,E01030830,1833
1112,E01030831,3146
1112,E01030832,2081
1112,E01030833,3207
1112,E01030834,2703
1112,E01030835,2697
1112,E01030836,2895
1112,E01030837,2256
1112,E01030838,2005
1112,E01030839,1914
1112,E01030840,2705
1112,E01030841,2064
1112,E01030842,3057
1112,E01030843,2357
1112,E01030844,2586
1112,E01030845,1866
1112,E01030846,2809
1112,E01030847,2806
1112,E01030848,3214
1112,E01030849,3210
1112,E01030850,3534
1112,E01030851,3095
1112,E01030852,3607
1112,E01030853,3011
1112,E01030854,3589
1112,E01030855,3253
1112,E01030856,2640
1112,E01030857,3436
1112,E01030858,3238
1112,E01030859,2961
1112,E01030860,3027
1112,E01030861,2652
1112,E01030862,3033
1112,E01030863,2078
1112,E01030864,1644
1112,E01030865,1733
1112,E01030866,1778
1112,E01030867,1610
1112,E01030868,1564
1112,E01030869,1412
1112,E01030870,1888
1112,E01030871,1835
1112,E01030872,2479
1112,E01030873,1693
1112,E01030874,1411
1112,E01030875,1519
1112,E01030876,1614
1112,E01030877,1554
1112,E01030878,2087
1112,E01030879,1254
1112,E01030880,2392
1112,E01030881,2049
1112,E01030882,1777
1112,E01030883,1764
1112,E01030884,2043
1112,E01030885,2472
1112,E01030886,1779
1112,E01030887,1851
1112,E01030888,1936
1112,E01030889,2178
1112,E01030890,2073
1112,E01030891,2285
1112,E01030892,2095
1112,E01030893,2719
1112,E01030894,2052
1112,E01030895,1831
1112,E01030896,1706
1112,E01030897,2166
1112,E01030898,2026
1112,E01030899,2322
1112,E01030900,1912
1112,E01030901,1899
1112,E01030902,2050
1112,E01030903,2189
1112,E01030904,2695
1112,E01030905,1891
1112,E01030906,2093
1112,E01030907,1729
1112,E01030908,1725
1112,E01030909,1563
1112,E01030910,1627
1112,E01030911,2101
1112,E01030912,1950
1112,E01030913,1604
1112,E01030914,1667
1112,E01030915,2064
1112,E01030916,1882
1112,E01030917,994
1112,E01030918,1474
1112,E01030919,1367
1112,E01030920,1859
1112,E01030921,2170
1112,E01030922,1683
1112,E01030923,1490
1112,E01030924,1154
1112,E01030925,1532
1112,E01030926,1707
1112,E01030927,1634
1112,E01030928,2057
1112,E01030929,1538
1112,E01030930,1707
1112,E01030931,1928
1112,E01030932,1754
1112,E01030933,2197
1112,E01030934,2273
1112,E01030935,1558
1112,E01030936,1852
1112,E01030937,2191
1112,E01030938,1916
1112,E01030939,1335
1112,E01030940,2201
1112,E01030941,1688
1112,E01030942,1392
1112,E01030943,1772
1112,E01030944,1400
1112,E01030945,1773
1112,E01030946,2633
1112,E01030947,2310
1112,E01030948,2618
1112,E01030949,3034
1112,E01030950,2741
1112,E01030951,1803
1112,E01030952,3086
1112,E01030953,2082
1112,E01030954,2749
1112,E01030955,2061
1112,E01030956,2069
1112,E01030957,2270
1112,E01030958,2046
1112,E01030959,1887
1112,E01030960,2673
1112,E01030961,3019
1112,E01030962,2979
1112,E01030963,2123
1112,E01030964,2733
1112,E01030965,2162
1112,E01030966,2350
1112,E01030967,2530
1112,E01030968,2072
1112,E01030969,2038
1112,E01030970,2438
1112,E01030971,3298
1112,E01030972,3045
1112,E01030973,2886
1112,E01030974,2447
1112,E01030975,2225
1112,E01030976,2435
1112,E01030977,2615
1112,E01030978,2118
1112,E01030979,2772
1112,E01030980,2620
1112,E01030981,3043
1112,E01030982,3295
1112,E01030983,2919
1112,E01030984,3828
1112,E01030985,2797
1112,E01030986,1925
1112,E01030987,1524
1112,E01030988,3070
1112,E01030989,2552
1112,E01030990,2034
1112,E01030991,2900
1112,E01030992,2317
1112,E01030993,3243
1112,E01030994,2914
1112,E01030995,2317
1112,E01030996,2358
1112,E01030997,2507
1112,E01030998,2831
1112,E01030999,1411
1112,E01031000,2332
1112,E01031001,2552
1112,E01031002,2389
1112,E01031003,2610
1112,E01031004,3616
1112,E01031005,2587
1112,E01031006,2480
1112,E01031007,1971
1112,E01031008,2023
1112,E01031009,3036
1112,E01031010,2132
1112,E01031011,2662
1112,E01031012,2283
1112,E01031013,1437
1112,E01031014,1906
1112,E01031015,1980
1112,E01031016,2011
1112,E01031017,1822
1112,E01031018,1674
1112,E01031019,2643
1112,E01031020,2442
1112,E01031021,3065
1112,E01031022,2790
1112,E01031023,2955
1112,E01031024,2616
1112,E01031025,2508
1112,E01031026,2146
1112,E01031027,2274
1112,E01031028,2693
1112,E01031029,1965
1112,E01031030,3421
1112,E01031031,3112
1112,E01031032,2122
1112,E01031033,2983
1112,E01031034,2697
1112,E01031035,2626
1112,E01031036,2168
1112,E01031037,2408
1112,E01031038,3022
1112,E01031039,2298
1112,E01031040,2334
1112,E01031041,2642
1112,E01031042,2908
1112,E01031043,2904
1112,E01031044,2612
1112,E01031045,3160
1112,E01031046,2567
1112,E01031047,2939
1112,E01031048,2050
1112,E01031049,3552
1112,E01031050,2827
1112,E01031051,2419
1112,E01031052,2268
1112,E01031053,2639
1112,E01031054,2729
1112,E01031055,2254
1112,E01031056,2152
1112,E01031057,2364
1112,E01031058,2308
1112,E01031059,2306
1112,E01031060,2344
1112,E01031061,2241
1112,E01031062,2001
1112,E01031063,2190
1112,E01031064,2151
1112,E01031065,2121
1112,E01031066,2682
1112,E01031067,2607
1112,E01031068,2577
1112,E01031069,2709
1112,E01031070,2207
1112,E01031071,2220
1112,E01031072,1159
1112,E01031073,3485
1112,E01031074,2515
1112,E01031075,2694
1112,E01031076,2374
1112,E01031077,2172
1112,E01031078,3037
1112,E01031079,2456
1112,E01031080,2468
1112,E01031081,2470
1112,E01031082,1833
1112,E01031083,2328
1112,E01031084,2805
1112,E01031085,2093
1112,E01031086,3429
1112,E01031087,3014
1112,E01031088,2858
1112,E01031089,2427
1112,E01031090,2605
1112,E01031091,2643
1112,E01031092,2301
1112,E01031093,2380
1112,E01031094,1934
1112,E01031095,1983
1112,E01031096,2017
1112,E01031097,3088
1112,E01031098,2167
1112,E01031099,3438
1112,E01031100,2122
1112,E01031101,2084
1112,E01031102,2216
1112,E01031103,2409
1112,E01031104,3065
1112,E01031105,2194
1112,E01031106,2442
1112,E01031107,1838
1112,E01031108,1881
1112,E01031109,2621
1112,E01031110,2856
1112,E01031111,1644
1112,E01031112,2488
1112,E01031113,2535
1112,E01031114,2837
1112,E01031115,2474
1112,E01031116,3054
1112,E01031117,2361
1112,E01031118,1987
1112,E01031119,2869
1112,E01031120,2076
1112,E01031121,1819
1112,E01031122,2381
1112,E01031123,1672
1112,E01031124,2525
1112,E01031125,2183
1112,E01031126,5420
1112,E01031127,1905
1112,E01031128,4407
1112,E01031129,1829
1112,E01031130,2385
1112,E01031131,2085
1112,E01031132,2284
1112,E01031133,2331
1112,E01031134,2833
1112,E01031135,2970
1112,E01031136,2762
1112,E01031137,1679
1112,E01031138,1603
1112,E01031139,2233
1112,E01031140,2055
1112,E01031141,2382
1112,E01031142,2209
1112,E01031143,2324
1112,E01031144,1830
1112,E01031145,1465
1112,E01031146,2593
1112,E01031147,2439
1112,E01031148,2779
1112,E01031149,2167
1112,E01031150,1636
1112,E01031151,2186
1112,E01031152,1630
1112,E01031153,2202
1112,E01031154,2501
1112,E01031155,2302
1112,E01031156,2004
1112,E01031157,2945
1112,E01031158,2037
1112,E01031159,2384
1112,E01031160,3035
1112,E01031161,3242
1112,E01031162,2647
1112,E01031163,2787
1112,E01031164,3248
1112,E01031165,2192
1112,E01031166,2502
1112,E01031167,1842
1112,E01031168,3468
1112,E01031169,2551
1112,E01031170,2367
1112,E01031171,1904
1112,E01031172,2780
1112,E01031173,2890
1112,E01031174,2744
1112,E01031175,2596
1112,E01031176,2178
1112,E01031177,2232
1112,E01031178,2557
1112,E01031179,2441
1112,E01031180,2889
