fiscal_year,SOAL,_FREQ_
1011,E01026419,1722
1011,E01026420,1702
1011,E01026421,2553
1011,E01026422,3701
1011,E01026423,2363
1011,E01026424,3003
1011,E01026425,3291
1011,E01026426,3018
1011,E01026427,3244
1011,E01026428,3824
1011,E01026429,2308
1011,E01026430,2630
1011,E01026431,1861
1011,E01026432,2225
1011,E01026433,1803
1011,E01026434,3216
1011,E01026435,3079
1011,E01026436,3564
1011,E01026437,2066
1011,E01026438,1613
1011,E01026439,2187
1011,E01026440,1299
1011,E01026441,2449
1011,E01026442,2846
1011,E01026443,2617
1011,E01026444,2772
1011,E01026445,3285
1011,E01026446,3088
1011,E01026447,2379
1011,E01026448,2809
1011,E01026449,3018
1011,E01026450,2356
1011,E01026451,3140
1011,E01026452,2578
1011,E01026453,2244
1011,E01026454,2011
1011,E01026455,2943
1011,E01026456,1788
1011,E01026457,2072
1011,E01026458,2307
1011,E01026459,2280
1011,E01026460,1344
1011,E01026461,2094
1011,E01026462,3118
1011,E01026463,3554
1011,E01026464,1785
1011,E01026465,2618
1011,E01026466,2271
1011,E01026467,2502
1011,E01026468,3478
1011,E01026469,2016
1011,E01026470,2902
1011,E01026471,1424
1011,E01026472,1578
1011,E01026473,1718
1011,E01026474,2025
1011,E01026475,2177
1011,E01026476,1951
1011,E01026477,2129
1011,E01026478,2144
1011,E01026479,2466
1011,E01026480,2423
1011,E01026481,1821
1011,E01026482,1737
1011,E01026483,1885
1011,E01026484,2049
1011,E01026485,1340
1011,E01026486,2944
1011,E01026487,2083
1011,E01026488,1770
1011,E01026489,2725
1011,E01026490,2955
1011,E01026491,2923
1011,E01026492,1834
1011,E01026493,1732
1011,E01026494,3434
1011,E01026495,2305
1011,E01026496,1844
1011,E01026497,2258
1011,E01026498,2286
1011,E01026499,2888
1011,E01026500,2768
1011,E01026501,2373
1011,E01026502,1763
1011,E01026503,2306
1011,E01026504,2205
1011,E01026505,2342
1011,E01026506,2496
1011,E01026507,1752
1011,E01026508,2291
1011,E01026509,2063
1011,E01026510,2350
1011,E01026511,1616
1011,E01026512,1984
1011,E01026513,1993
1011,E01026514,2096
1011,E01026515,1607
1011,E01026516,2052
1011,E01026517,2205
1011,E01026518,1925
1011,E01026519,2467
1011,E01026520,2319
1011,E01026521,1837
1011,E01026522,1983
1011,E01026523,2285
1011,E01026524,2225
1011,E01026525,1288
1011,E01026526,2257
1011,E01026527,2220
1011,E01026528,2551
1011,E01026529,2634
1011,E01026530,2869
1011,E01026531,2667
1011,E01026532,2662
1011,E01026533,1921
1011,E01026534,2392
1011,E01026535,2421
1011,E01026536,2654
1011,E01026537,2056
1011,E01026538,2304
1011,E01026539,2384
1011,E01026540,2357
1011,E01026541,3731
1011,E01026542,2253
1011,E01026543,2259
1011,E01026544,2377
1011,E01026545,2384
1011,E01026546,2234
1011,E01026547,1805
1011,E01026548,1932
1011,E01026549,2676
1011,E01026550,1565
1011,E01026551,1796
1011,E01026552,2247
1011,E01026553,1963
1011,E01026554,1521
1011,E01026555,2319
1011,E01026556,2092
1011,E01026557,2227
1011,E01026558,1978
1011,E01026559,2236
1011,E01026560,2482
1011,E01026561,2433
1011,E01026562,1745
1011,E01026563,1677
1011,E01026564,2298
1011,E01026565,1514
1011,E01026566,2321
1011,E01026567,3074
1011,E01026568,2306
1011,E01026569,2523
1011,E01026570,2431
1011,E01026571,2268
1011,E01026572,2143
1011,E01026573,2486
1011,E01026574,2354
1011,E01026575,2563
1011,E01026576,2463
1011,E01026577,2475
1011,E01026578,2929
1011,E01026579,2577
1011,E01026580,2781
1011,E01026581,2662
1011,E01026582,2894
1011,E01026583,2210
1011,E01026584,2886
1011,E01026585,2348
1011,E01026586,1801
1011,E01026587,2970
1011,E01026588,4677
1011,E01026589,2427
1011,E01026590,2523
1011,E01026591,3361
1011,E01026592,2804
1011,E01026593,2250
1011,E01026594,2812
1011,E01026595,3202
1011,E01026596,2736
1011,E01026597,3445
1011,E01026598,2960
1011,E01026599,2347
1011,E01026600,2637
1011,E01026601,2483
1011,E01026602,3014
1011,E01026603,3001
1011,E01026604,2864
1011,E01026605,2617
1011,E01026606,2604
1011,E01026607,2709
1011,E01026608,1821
1011,E01026609,1725
1011,E01026610,2719
1011,E01026611,2848
1011,E01026612,4701
1011,E01026613,2014
1011,E01026614,3036
1011,E01026615,2173
1011,E01026616,1931
1011,E01026617,2629
1011,E01026618,2747
1011,E01026619,2806
1011,E01026620,2932
1011,E01026621,2659
1011,E01026622,2806
1011,E01026623,2618
1011,E01026624,3162
1011,E01026625,3205
1011,E01026626,3127
1011,E01026627,2329
1011,E01026628,2274
1011,E01026629,2550
1011,E01026630,2569
1011,E01026631,2527
1011,E01026632,2656
1011,E01026633,2818
1011,E01026634,2463
1011,E01026635,3902
1011,E01026636,2521
1011,E01026637,2992
1011,E01026638,2490
1011,E01026639,2356
1011,E01026640,3307
1011,E01026641,2636
1011,E01026642,2034
1011,E01026643,2047
1011,E01026644,3856
1011,E01026645,1632
1011,E01026646,2150
1011,E01026647,3849
1011,E01026648,2029
1011,E01026649,2324
1011,E01026650,839
1011,E01026651,3272
1011,E01026652,1928
1011,E01026653,3194
1011,E01026654,2640
1011,E01026655,2622
1011,E01026656,2939
1011,E01026657,3404
1011,E01026658,4399
1011,E01026659,2387
1011,E01026660,2293
1011,E01026661,2273
1011,E01026662,3562
1011,E01026663,2712
1011,E01026664,3297
1011,E01026665,3568
1011,E01026666,2744
1011,E01026667,2128
1011,E01026668,2369
1011,E01026669,2526
1011,E01026670,2031
1011,E01026671,2046
1011,E01026672,2173
1011,E01026673,2114
1011,E01026674,1719
1011,E01026675,2251
1011,E01026676,2758
1011,E01026677,2371
1011,E01026678,2384
1011,E01026679,3170
1011,E01026680,2611
1011,E01026681,1969
1011,E01026682,2042
1011,E01026683,1835
1011,E01026684,1759
1011,E01026685,1841
1011,E01026686,3397
1011,E01026687,2354
1011,E01026688,2294
1011,E01026689,1895
1011,E01026690,2173
1011,E01026691,1614
1011,E01026692,1667
1011,E01026693,2566
1011,E01026694,3856
1011,E01026695,3058
1011,E01026696,1839
1011,E01026697,1977
1011,E01026698,2883
1011,E01026699,2582
1011,E01026700,1820
1011,E01026701,2524
1011,E01026702,1964
1011,E01026703,1602
1011,E01026704,2914
1011,E01026705,2484
1011,E01026706,1936
1011,E01026707,4185
1011,E01026708,1986
1011,E01026709,2854
1011,E01026710,1798
1011,E01026711,2571
1011,E01026712,2453
1011,E01026713,2197
1011,E01026714,2696
1011,E01026715,2058
1011,E01026716,2797
1011,E01026717,2105
1011,E01026718,3181
1011,E01026719,3227
1011,E01026720,1535
1011,E01026721,1865
1011,E01026722,3491
1011,E01026723,2297
1011,E01026724,2741
1011,E01026725,2333
1011,E01026726,3179
1011,E01026727,3546
1011,E01026728,3419
1011,E01026729,3270
1011,E01026730,3674
1011,E01026731,2191
1011,E01026732,2058
1011,E01026733,3825
1011,E01026734,1538
1011,E01026735,2131
1011,E01026736,2232
1011,E01026737,3268
1011,E01026738,4210
1011,E01026739,3181
1011,E01026740,3642
1011,E01026741,3508
1011,E01026742,2850
1011,E01026743,4155
1011,E01026744,4142
1011,E01026745,2473
1011,E01026746,2191
1011,E01026747,2080
1011,E01026748,2162
1011,E01026749,2328
1011,E01026750,2616
1011,E01026751,2685
1011,E01026752,2406
1011,E01026753,2830
1011,E01026754,2141
1011,E01026755,2197
1011,E01026756,1996
1011,E01026757,2640
1011,E01026758,2363
1011,E01026759,2175
1011,E01026760,1949
1011,E01026761,2487
1011,E01026762,3853
1011,E01026763,2048
1011,E01026764,1929
1011,E01026765,1842
1011,E01026766,3103
1011,E01026767,1888
1011,E01026768,1835
1011,E01026769,3821
1011,E01026770,3283
1011,E01026771,2846
1011,E01026772,3461
1011,E01026773,3923
1011,E01026774,2522
1011,E01026775,2180
1011,E01026776,2614
1011,E01026777,1976
1011,E01026778,2774
1011,E01026779,1794
1011,E01026780,3458
1011,E01026781,3621
1011,E01026782,3108
1011,E01026783,3521
1011,E01026784,1792
1011,E01026785,2297
1011,E01026786,3010
1011,E01026787,1463
1011,E01026788,1770
1011,E01026789,1758
1011,E01026790,1538
1011,E01026791,2068
1011,E01026792,2289
1011,E01026793,2569
1011,E01026794,2867
1011,E01026795,4180
1011,E01026796,2456
1011,E01026797,3293
1011,E01026798,2002
1011,E01026799,2155
1011,E01026800,2840
1011,E01026801,2111
1011,E01026802,2368
1011,E01026803,2600
1011,E01026804,2233
1011,E01026805,2486
1011,E01026806,2614
1011,E01026807,1651
1011,E01026808,1934
1011,E01026809,2630
1011,E01026810,2314
1011,E01026811,2981
1011,E01026812,2382
1011,E01026813,2577
1011,E01026814,2523
1011,E01026815,2211
1011,E01026816,2388
1011,E01026817,2711
1011,E01026818,2546
1011,E01026819,2404
1011,E01026820,3141
1011,E01026821,3176
1011,E01026822,3298
1011,E01026823,2255
1011,E01026824,2107
1011,E01026825,1773
1011,E01026826,2176
1011,E01026827,2712
1011,E01026828,2312
1011,E01026829,2442
1011,E01026830,2172
1011,E01026831,1396
1011,E01026832,1966
1011,E01026833,1990
1011,E01026834,2460
1011,E01026835,1619
1011,E01026836,1556
1011,E01026837,1907
1011,E01026838,1804
1011,E01026839,1410
1011,E01026840,1583
1011,E01026841,1749
1011,E01026842,2023
1011,E01026843,2880
1011,E01026844,2245
1011,E01026845,1649
1011,E01026846,1996
1011,E01026847,3446
1011,E01026848,2880
1011,E01026849,1990
1011,E01026850,2504
1011,E01026851,2791
1011,E01026852,1974
1011,E01026853,2908
1011,E01026854,3149
1011,E01026855,2011
1011,E01026856,2167
1011,E01026857,2357
1011,E01026858,2368
1011,E01026859,2238
1011,E01026860,2714
1011,E01026861,2405
1011,E01026862,1530
1011,E01026863,2493
1011,E01026864,2141
1011,E01026865,2743
1011,E01026866,1888
1011,E01026867,2494
1011,E01026868,2403
1011,E01026869,2062
1011,E01026870,2671
1011,E01026871,2159
1011,E01026872,3611
1011,E01026873,1693
1011,E01026874,2131
1011,E01026875,1563
1011,E01026876,2250
1011,E01026877,2265
1011,E01026878,1516
1011,E01026879,1965
1011,E01026880,2043
1011,E01026881,2181
1011,E01026882,3362
1011,E01026883,2809
1011,E01026884,1665
1011,E01026885,2169
1011,E01026886,2088
1011,E01026887,1981
1011,E01026888,2478
1011,E01026889,2099
1011,E01026890,3678
1011,E01026891,2324
1011,E01026892,1866
1011,E01026893,1878
1011,E01026894,4054
1011,E01026895,2287
1011,E01026896,1710
1011,E01026897,3575
1011,E01026898,2063
1011,E01026899,2299
1011,E01026900,2790
1011,E01026901,1848
1011,E01026902,3233
1011,E01026903,1667
1011,E01026904,2195
1011,E01026905,2182
1011,E01026906,2193
1011,E01026907,2803
1011,E01026908,1965
1011,E01026909,2595
1011,E01026910,2196
1011,E01026911,1683
1011,E01026912,2125
1011,E01026913,2336
1011,E01026914,2373
1011,E01026915,2758
1011,E01026916,3660
1011,E01026917,2676
1011,E01026918,2815
1011,E01026919,2283
1011,E01026920,1694
1011,E01026921,2212
1011,E01026922,2611
1011,E01026923,4262
1011,E01026924,2415
1011,E01026925,2886
1011,E01026926,2434
1011,E01026927,2533
1011,E01026928,2295
1011,E01026929,2055
1011,E01026930,2196
1011,E01026931,1506
1011,E01026932,1785
1011,E01026933,3661
1011,E01026934,1446
1011,E01026935,1774
1011,E01026936,2503
1011,E01026937,1918
1011,E01026938,2624
1011,E01026939,2128
1011,E01026940,2325
1011,E01026941,1591
1011,E01026942,1630
1011,E01026943,2063
1011,E01026944,1754
1011,E01026945,2789
1011,E01026946,2005
1011,E01026947,1564
1011,E01026948,2071
1011,E01026949,1484
1011,E01026950,1572
1011,E01026951,1349
1011,E01026952,1579
1011,E01026953,1946
1011,E01026954,1954
1011,E01026955,1604
1011,E01026956,2136
1011,E01026957,1893
1011,E01026958,1811
1011,E01026959,1714
1011,E01026960,1727
1011,E01026961,1316
1011,E01026962,1681
1011,E01026963,1382
1011,E01026964,6754
1011,E01026965,1232
1011,E01026966,1801
1011,E01026967,1878
1011,E01026968,1773
1011,E01026969,2128
1011,E01026970,1664
1011,E01026971,1948
1011,E01026972,1977
1011,E01026973,1793
1011,E01026974,1518
1011,E01026975,1776
1011,E01026976,1511
1011,E01026977,2142
1011,E01026978,1356
1011,E01026979,1590
1011,E01026980,1905
1011,E01026981,1399
1011,E01026982,1978
1011,E01026983,1104
1011,E01026984,2070
1011,E01026985,1869
1011,E01026986,2688
1011,E01026987,1493
1011,E01026988,1760
1011,E01026989,1532
1011,E01026990,2499
1011,E01026991,2390
1011,E01026992,2551
1011,E01026993,2289
1011,E01026994,1385
1011,E01026995,2815
1011,E01026996,1460
1011,E01026997,2369
1011,E01026998,1825
1011,E01026999,2099
1011,E01027000,1979
1011,E01027001,1375
1011,E01027002,1716
1011,E01027003,1874
1011,E01027004,2255
1011,E01027005,2424
1011,E01027006,2374
1011,E01027007,1647
1011,E01027008,2173
1011,E01027009,1820
1011,E01027010,1390
1011,E01027011,2262
1011,E01027012,2419
1011,E01027013,2003
1011,E01027014,1908
1011,E01027015,1391
1011,E01027016,1636
1011,E01027017,1991
1011,E01027018,1730
1011,E01027019,1758
1011,E01027020,1667
1011,E01027021,1780
1011,E01027022,2029
1011,E01027023,2366
1011,E01027024,1698
1011,E01027025,1678
1011,E01027026,2240
1011,E01027027,2336
1011,E01027028,2563
1011,E01027029,2041
1011,E01027030,2358
1011,E01027031,2168
1011,E01027032,1915
1011,E01027033,2469
1011,E01027034,1828
1011,E01027035,1528
1011,E01027036,3590
1011,E01027037,2154
1011,E01027038,1910
1011,E01027039,1674
1011,E01027040,1692
1011,E01027041,1936
1011,E01027042,1743
1011,E01027043,2609
1011,E01027044,2496
1011,E01027045,2084
1011,E01027046,1470
1011,E01027047,2052
1011,E01027048,1958
1011,E01027049,1451
1011,E01027050,2622
1011,E01027051,1731
1011,E01027052,1450
1011,E01027053,1527
1011,E01027054,1568
1011,E01027055,1235
1011,E01027056,1611
1011,E01027057,1761
1011,E01027058,1689
1011,E01027059,1536
1011,E01027060,1896
1011,E01027061,1662
1011,E01027062,2061
1011,E01027063,1667
1011,E01027064,1757
1011,E01027065,1690
1011,E01027066,2317
1011,E01027067,1704
1011,E01027068,2352
1011,E01027069,1712
1011,E01027070,1725
1011,E01027071,1545
1011,E01027072,1473
1011,E01027073,2033
1011,E01027074,2196
1011,E01027075,1984
1011,E01027076,2074
1011,E01027077,1916
1011,E01027078,2119
1011,E01027079,1810
1011,E01027080,1961
1011,E01027081,1559
1011,E01027082,1714
1011,E01027083,1647
1011,E01027084,1865
1011,E01027085,1668
1011,E01027086,1805
1011,E01027087,1212
1011,E01027088,1201
1011,E01027089,2558
1011,E01027090,1792
1011,E01027091,1923
1011,E01027092,1761
1011,E01027093,3611
1011,E01027094,1838
1011,E01027095,1551
1011,E01027096,1373
1011,E01027097,1883
1011,E01027098,1356
1011,E01027099,1677
1011,E01027100,1748
1011,E01027101,2408
1011,E01027102,1614
1011,E01027103,1680
1011,E01027104,2654
1011,E01027105,1880
1011,E01027106,1829
1011,E01027107,1382
1011,E01027108,1814
1011,E01027109,1322
1011,E01027110,2179
1011,E01027111,1973
1011,E01027112,2066
1011,E01027113,2387
1011,E01027114,1798
1011,E01027115,1372
1011,E01027116,2034
1011,E01027117,1826
1011,E01027118,4044
1011,E01027119,1899
1011,E01027120,1116
1011,E01027121,1475
1011,E01027122,1317
1011,E01027123,1910
1011,E01027124,2656
1011,E01027125,1927
1011,E01027126,2227
1011,E01027127,2148
1011,E01027128,1955
1011,E01027129,2429
1011,E01027130,2245
1011,E01027131,2089
1011,E01027132,1883
1011,E01027133,1990
1011,E01027134,1970
1011,E01027135,1888
1011,E01027136,1645
1011,E01027137,1933
1011,E01027138,1965
1011,E01027139,1582
1011,E01027140,2123
1011,E01027141,1788
1011,E01027142,2006
1011,E01027143,1635
1011,E01027144,2239
1011,E01027145,1697
1011,E01027146,1916
1011,E01027147,2396
1011,E01027148,1762
1011,E01027149,1687
1011,E01027150,3063
1011,E01027151,1723
1011,E01027152,1565
1011,E01027153,2382
1011,E01027154,1861
1011,E01027155,1812
1011,E01027156,1485
1011,E01027157,2499
1011,E01027158,1701
1011,E01027159,1486
1011,E01027160,1883
1011,E01027161,2430
1011,E01027162,1476
1011,E01027163,1832
1011,E01027164,1361
1011,E01027165,1344
1011,E01027166,1518
1011,E01027167,1603
1011,E01027168,1926
1011,E01027169,1685
1011,E01027170,1952
1011,E01027171,2091
1011,E01027172,2179
1011,E01027173,2041
1011,E01027174,1673
1011,E01027175,1688
1011,E01027176,1842
1011,E01027177,1876
1011,E01027178,2292
1011,E01027179,2380
1011,E01027180,2456
1011,E01027181,2798
1011,E01027182,1964
1011,E01027183,2236
1011,E01027184,1666
1011,E01027185,1929
1011,E01027186,1913
1011,E01027187,1409
1011,E01027188,2355
1011,E01027189,1854
1011,E01027190,2015
1011,E01027191,2054
1011,E01027192,1369
1011,E01027193,1552
1011,E01027194,1995
1011,E01027195,1773
1011,E01027196,1954
1011,E01027197,1894
1011,E01027198,1733
1011,E01027199,1571
1011,E01027200,1564
1011,E01027201,2432
1011,E01027202,2236
1011,E01027203,1274
1011,E01027204,1901
1011,E01027205,2085
1011,E01027206,3027
1011,E01027207,2102
1011,E01027208,1603
1011,E01027209,1014
1011,E01027210,1600
1011,E01027211,2152
1011,E01027212,1257
1011,E01027213,1786
1011,E01027214,2302
1011,E01027215,2046
1011,E01027216,2110
1011,E01027217,3014
1011,E01027218,2586
1011,E01027219,2683
1011,E01027220,2166
1011,E01027221,2221
1011,E01027222,1659
1011,E01027223,2440
1011,E01027224,2188
1011,E01027225,1472
1011,E01027226,1884
1011,E01027227,1567
1011,E01027228,1883
1011,E01027229,1760
1011,E01027230,1673
1011,E01027231,2482
1011,E01027232,2236
1011,E01027233,1325
1011,E01027234,1647
1011,E01027235,1847
1011,E01027236,2201
1011,E01027237,2072
1011,E01027238,1927
1011,E01027239,2196
1011,E01027240,1859
1011,E01027241,1524
1011,E01027242,1956
1011,E01027243,2155
1011,E01027244,1511
1011,E01027245,1877
1011,E01027246,2448
1011,E01027247,1755
1011,E01027248,1843
1011,E01027249,2237
1011,E01027250,1514
1011,E01027251,5165
1011,E01027252,1961
1011,E01027253,2278
1011,E01027254,1926
1011,E01027255,1679
1011,E01027256,2123
1011,E01027257,2670
1011,E01027258,1491
1011,E01027259,1759
1011,E01027260,1944
1011,E01027261,2073
1011,E01027262,1661
1011,E01027263,2233
1011,E01027264,2261
1011,E01027265,2282
1011,E01027266,1912
1011,E01027267,1599
1011,E01027268,1606
1011,E01027269,2062
1011,E01027270,1808
1011,E01027271,1899
1011,E01027272,2120
1011,E01027273,2209
1011,E01027274,1615
1011,E01027275,2181
1011,E01027276,3066
1011,E01027277,1886
1011,E01027278,5545
1011,E01027279,2256
1011,E01027280,2380
1011,E01027281,2144
1011,E01027282,1897
1011,E01027283,1573
1011,E01027284,2209
1011,E01027285,2138
1011,E01027286,1953
1011,E01027287,2087
1011,E01027288,2913
1011,E01027289,1793
1011,E01027290,2655
1011,E01027291,1659
1011,E01027292,1747
1011,E01027293,1580
1011,E01027294,2270
1011,E01027295,2033
1011,E01027296,2495
1011,E01027297,1938
1011,E01027298,1477
1011,E01027299,1696
1011,E01027300,1198
1011,E01027301,2089
1011,E01027302,1636
1011,E01027303,1457
1011,E01027304,1870
1011,E01027305,2341
1011,E01027306,1750
1011,E01027307,2446
1011,E01027308,1920
1011,E01027309,1838
1011,E01027310,1566
1011,E01027311,1244
1011,E01027312,1511
1011,E01027313,1370
1011,E01027314,1774
1011,E01027315,1926
1011,E01027316,1244
1011,E01027317,1897
1011,E01027318,1470
1011,E01027319,1771
1011,E01027320,2314
1011,E01027321,1505
1011,E01027322,1519
1011,E01027323,1800
1011,E01027324,1846
1011,E01027325,1821
1011,E01027326,1677
1011,E01027327,1492
1011,E01027328,1570
1011,E01027329,2188
1011,E01027330,1670
1011,E01027331,1537
1011,E01027332,1892
1011,E01027333,2221
1011,E01027334,1078
1011,E01027335,1568
1011,E01027336,1741
1011,E01027337,2223
1011,E01027338,2596
1011,E01027339,1714
1011,E01027340,1812
1011,E01027341,1685
1011,E01027342,1706
1011,E01027343,1522
1011,E01027344,1690
1011,E01027345,1384
1011,E01027346,1470
1011,E01027347,2007
1011,E01027348,2436
1011,E01027349,1617
1011,E01027350,1473
1011,E01027351,2033
1011,E01027352,1437
1011,E01027353,2347
1011,E01027354,2384
1011,E01027355,1860
1011,E01027356,2612
1011,E01027357,2017
1011,E01027358,3021
1011,E01027359,3546
1011,E01027360,3511
1011,E01027361,3306
1011,E01027362,1782
1011,E01027363,2010
1011,E01027364,3215
1011,E01027365,3266
1011,E01027366,2119
1011,E01027367,2591
1011,E01027368,2610
1011,E01027369,2186
1011,E01027370,2902
1011,E01027371,2955
1011,E01027372,3600
1011,E01027373,2840
1011,E01027374,2879
1011,E01027375,1701
1011,E01027376,2351
1011,E01027377,2458
1011,E01027378,1397
1011,E01027379,1807
1011,E01027380,1760
1011,E01027381,2062
1011,E01027382,1359
1011,E01027383,2128
1011,E01027384,1925
1011,E01027385,1989
1011,E01027386,2099
1011,E01027387,2481
1011,E01027388,2042
1011,E01027389,2312
1011,E01027390,2774
1011,E01027391,2504
1011,E01027392,2773
1011,E01027393,2239
1011,E01027394,1838
1011,E01027395,2355
1011,E01027396,2115
1011,E01027397,2444
1011,E01027398,3725
1011,E01027399,1821
1011,E01027400,1625
1011,E01027401,2293
1011,E01027402,1933
1011,E01027403,1835
1011,E01027404,2276
1011,E01027405,2532
1011,E01027406,2075
1011,E01027407,2122
1011,E01027408,2093
1011,E01027409,2635
1011,E01027410,2480
1011,E01027411,2244
1011,E01027412,2583
1011,E01027413,2856
1011,E01027414,2248
1011,E01027415,2766
1011,E01027416,2764
1011,E01027417,2979
1011,E01027418,2889
1011,E01027419,2980
1011,E01027420,2562
1011,E01027421,2817
1011,E01027422,3216
1011,E01027423,2819
1011,E01027424,3412
1011,E01027425,3451
1011,E01027426,2343
1011,E01027427,2946
1011,E01027428,2444
1011,E01027429,3178
1011,E01027430,2547
1011,E01027431,2700
1011,E01027432,2345
1011,E01027433,2751
1011,E01027434,2052
1011,E01027435,2457
1011,E01027436,2769
1011,E01027437,2532
1011,E01027438,2254
1011,E01027439,3248
1011,E01027440,1941
1011,E01027441,3178
1011,E01027442,2549
1011,E01027443,2335
1011,E01027444,2892
1011,E01027445,2627
1011,E01027446,2190
1011,E01027447,2430
1011,E01027448,3022
1011,E01027449,3078
1011,E01027450,2503
1011,E01027451,2980
1011,E01027452,2201
1011,E01027453,2245
1011,E01027454,1378
1011,E01027455,2230
1011,E01027456,2011
1011,E01027457,2043
1011,E01027458,2413
1011,E01027459,1636
1011,E01027460,2694
1011,E01027461,2327
1011,E01027462,2954
1011,E01027463,2439
1011,E01027464,3034
1011,E01027465,2654
1011,E01027466,2656
1011,E01027467,2420
1011,E01027468,2571
1011,E01027469,2352
1011,E01027470,2330
1011,E01027471,3308
1011,E01027472,3132
1011,E01027473,2598
1011,E01027474,2819
1011,E01027475,2261
1011,E01027476,3805
1011,E01027477,1595
1011,E01027478,1698
1011,E01027479,3538
1011,E01027480,1652
1011,E01027481,2711
1011,E01027482,2454
1011,E01027483,1981
1011,E01027484,3390
1011,E01027485,2432
1011,E01027486,1645
1011,E01027487,1888
1011,E01027488,3253
1011,E01027489,2801
1011,E01027490,2828
1011,E01027491,2862
1011,E01027492,2650
1011,E01027493,2770
1011,E01027494,3523
1011,E01027495,1849
1011,E01027496,2190
1011,E01027497,3594
1011,E01027498,4513
1011,E01027499,2425
1011,E01027500,2831
1011,E01027501,1828
1011,E01027502,1896
1011,E01027503,2447
1011,E01027504,3142
1011,E01027505,2121
1011,E01027506,1686
1011,E01027507,2043
1011,E01027508,1691
1011,E01027509,2226
1011,E01027510,1782
1011,E01027511,1659
1011,E01027512,1373
1011,E01027513,3566
1011,E01027514,2257
1011,E01027515,2568
1011,E01027516,2139
1011,E01027517,3149
1011,E01027518,2439
1011,E01027519,2197
1011,E01027520,2248
1011,E01027521,2310
1011,E01027522,2177
1011,E01027523,1762
1011,E01027524,2241
1011,E01027525,3124
1011,E01027526,2021
1011,E01027527,2545
1011,E01027528,2190
1011,E01027529,2000
1011,E01027530,2283
1011,E01027531,2841
1011,E01027532,3030
1011,E01027533,2972
1011,E01027534,3440
1011,E01027535,2431
1011,E01027536,2200
1011,E01027537,2448
1011,E01027538,2448
1011,E01027539,2744
1011,E01027540,3176
1011,E01027541,2528
1011,E01027542,3165
1011,E01027543,2027
1011,E01027544,2104
1011,E01027545,3566
1011,E01027546,2759
1011,E01027547,2363
1011,E01027548,1700
1011,E01027549,2243
1011,E01027550,2241
1011,E01027551,2494
1011,E01027552,2020
1011,E01027553,2661
1011,E01027554,2166
1011,E01027555,2324
1011,E01027556,1715
1011,E01027557,1593
1011,E01027558,2744
1011,E01027559,2795
1011,E01027560,2917
1011,E01027561,1973
1011,E01027562,1426
1011,E01027563,1664
1011,E01027564,1758
1011,E01027565,1872
1011,E01027566,1593
1011,E01027567,2062
1011,E01027568,2577
1011,E01027569,1789
1011,E01027570,3642
1011,E01027571,2182
1011,E01027572,2549
1011,E01027573,2087
1011,E01027574,1984
1011,E01027575,2429
1011,E01027576,1837
1011,E01027577,1826
1011,E01027578,1778
1011,E01027579,1840
1011,E01027580,1410
1011,E01027581,3056
1011,E01027582,2012
1011,E01027583,2902
1011,E01027584,2236
1011,E01027585,2180
1011,E01027586,2344
1011,E01027587,2308
1011,E01027588,2349
1011,E01027589,2653
1011,E01027590,3130
1011,E01027591,2473
1011,E01027592,2704
1011,E01027593,2623
1011,E01027594,4962
1011,E01027595,3645
1011,E01027596,4266
1011,E01027597,2344
1011,E01027598,3218
1011,E01027599,2870
1011,E01027600,3446
1011,E01027601,4618
1011,E01027602,4324
1011,E01027603,2801
1011,E01027604,2562
1011,E01027605,2221
1011,E01027606,2490
1011,E01027607,1956
1011,E01027608,2434
1011,E01027609,2018
1011,E01027610,2417
1011,E01027611,3331
1011,E01027612,3127
1011,E01027613,2571
1011,E01027614,2040
1011,E01027615,2069
1011,E01027616,2166
1011,E01027617,1612
1011,E01027618,3633
1011,E01027619,5712
1011,E01027620,2792
1011,E01027621,3901
1011,E01027622,4441
1011,E01027623,1754
1011,E01027624,1866
1011,E01027625,2374
1011,E01027626,2092
1011,E01027627,2423
1011,E01027628,2488
1011,E01027629,2233
1011,E01027630,2909
1011,E01027631,2647
1011,E01027632,2128
1011,E01027633,2580
1011,E01027634,4229
1011,E01027635,3217
1011,E01027636,3514
1011,E01027637,2688
1011,E01027638,2097
1011,E01027639,2215
1011,E01027640,2506
1011,E01027641,1616
1011,E01027642,2102
1011,E01027643,2262
1011,E01027644,2384
1011,E01027645,2575
1011,E01027646,2109
1011,E01027647,2305
1011,E01027648,2829
1011,E01027649,2688
1011,E01027650,2431
1011,E01027651,2688
1011,E01027652,2051
1011,E01027653,2286
1011,E01027654,1475
1011,E01027655,1990
1011,E01027656,2329
1011,E01027657,1532
1011,E01027658,2213
1011,E01027659,2479
1011,E01027660,2482
1011,E01027661,2584
1011,E01027662,1811
1011,E01027663,1965
1011,E01027664,4090
1011,E01027665,1676
1011,E01027666,2534
1011,E01027667,2084
1011,E01027668,2523
1011,E01027669,3569
1011,E01027670,2377
1011,E01027671,2573
1011,E01027672,3292
1011,E01027673,2674
1011,E01027674,1965
1011,E01027675,3203
1011,E01027676,2566
1011,E01027677,1958
1011,E01027678,1959
1011,E01027679,2365
1011,E01027680,1883
1011,E01027681,2043
1011,E01027682,2036
1011,E01027683,2434
1011,E01027684,2392
1011,E01027685,1864
1011,E01027686,1460
1011,E01027687,2303
1011,E01027688,2387
1011,E01027689,2233
