fiscal_year,SOAL,_FREQ_
1213,E01031846,426
1213,E01031847,415
1213,E01031848,473
1213,E01031849,426
1213,E01031850,542
1213,E01031851,355
1213,E01031852,722
1213,E01031853,557
1213,E01031854,646
1213,E01031855,327
1213,E01031856,528
1213,E01031857,369
1213,E01031858,459
1213,E01031859,551
1213,E01031860,492
1213,E01031861,696
1213,E01031862,382
1213,E01031863,338
1213,E01031864,228
1213,E01031865,306
1213,E01031866,344
1213,E01031867,411
1213,E01031868,317
1213,E01031869,530
1213,E01031870,401
1213,E01031871,421
1213,E01031872,390
1213,E01031873,355
1213,E01031874,334
1213,E01031875,1114
1213,E01031876,491
1213,E01031877,480
1213,E01031878,444
1213,E01031879,467
1213,E01031880,924
1213,E01031881,751
1213,E01031882,474
1213,E01031883,530
1213,E01031884,355
1213,E01031885,351
1213,E01031886,325
1213,E01031887,481
1213,E01031888,308
1213,E01031889,435
1213,E01031890,567
1213,E01031891,594
1213,E01031892,464
1213,E01031893,311
1213,E01031894,274
1213,E01031895,604
1213,E01031896,471
1213,E01031897,434
1213,E01031898,525
1213,E01031899,696
1213,E01031900,633
1213,E01031901,378
1213,E01031902,310
1213,E01031903,560
1213,E01031904,483
1213,E01031905,341
1213,E01031906,247
1213,E01031907,358
1213,E01031908,426
1213,E01031909,287
1213,E01031910,437
1213,E01031911,308
1213,E01031912,374
1213,E01031913,299
1213,E01031914,319
1213,E01031915,283
1213,E01031916,315
1213,E01031917,375
1213,E01031918,863
1213,E01031919,297
1213,E01031920,397
1213,E01031921,246
1213,E01031922,206
1213,E01031923,323
1213,E01031924,231
1213,E01031925,318
1213,E01031926,393
1213,E01031927,299
1213,E01031928,374
1213,E01031929,373
1213,E01031930,313
1213,E01031931,438
1213,E01031932,444
1213,E01031933,413
1213,E01031934,516
1213,E01031935,434
1213,E01031936,394
1213,E01031937,321
1213,E01031938,283
1213,E01031939,798
1213,E01031940,478
1213,E01031941,478
1213,E01031942,283
1213,E01031943,254
1213,E01031944,297
1213,E01031945,309
1213,E01031946,178
1213,E01031947,730
1213,E01031948,373
1213,E01031949,344
1213,E01031950,198
1213,E01031951,527
1213,E01031952,811
1213,E01031953,589
1213,E01031954,322
1213,E01031955,494
1213,E01031956,437
1213,E01031957,308
1213,E01031958,297
1213,E01031959,470
1213,E01031960,418
1213,E01031961,265
1213,E01031962,373
1213,E01031963,614
1213,E01031964,496
1213,E01031965,368
1213,E01031966,355
1213,E01031967,754
1213,E01031968,397
1213,E01031969,224
1213,E01031970,492
1213,E01031971,338
1213,E01031972,384
1213,E01031973,503
1213,E01031974,394
1213,E01031975,479
1213,E01031976,423
1213,E01031977,758
1213,E01031978,453
1213,E01031979,642
1213,E01031980,447
1213,E01031981,487
1213,E01031982,376
1213,E01031983,560
1213,E01031984,372
1213,E01031985,397
1213,E01031986,397
1213,E01031987,462
1213,E01031988,624
1213,E01031989,439
1213,E01031990,486
1213,E01031991,440
1213,E01031992,399
1213,E01031993,472
1213,E01031994,351
1213,E01031995,555
1213,E01031996,420
1213,E01031997,337
1213,E01031998,689
1213,E01031999,436
1213,E01032000,620
1213,E01032001,346
1213,E01032002,397
1213,E01032003,533
1213,E01032004,604
1213,E01032005,373
1213,E01032006,302
1213,E01032007,420
1213,E01032008,481
1213,E01032009,549
1213,E01032010,440
1213,E01032011,924
1213,E01032012,626
1213,E01032013,639
1213,E01032014,587
1213,E01032015,289
1213,E01032016,339
1213,E01032017,353
1213,E01032018,457
1213,E01032019,522
1213,E01032020,363
1213,E01032021,434
1213,E01032022,557
1213,E01032023,586
1213,E01032024,620
1213,E01032025,468
1213,E01032026,460
1213,E01032027,448
1213,E01032028,268
1213,E01032029,423
1213,E01032030,404
1213,E01032031,297
1213,E01032032,524
1213,E01032033,373
1213,E01032034,417
1213,E01032035,426
1213,E01032036,382
1213,E01032037,452
1213,E01032038,473
1213,E01032039,384
1213,E01032040,430
1213,E01032041,564
1213,E01032042,392
1213,E01032043,334
1213,E01032044,361
1213,E01032045,360
1213,E01032046,361
1213,E01032047,336
1213,E01032048,589
1213,E01032049,377
1213,E01032050,460
1213,E01032051,302
1213,E01032052,294
1213,E01032053,385
1213,E01032054,309
1213,E01032055,255
1213,E01032056,314
1213,E01032057,264
1213,E01032058,401
1213,E01032059,455
1213,E01032060,492
1213,E01032061,279
1213,E01032062,767
1213,E01032063,447
1213,E01032064,525
1213,E01032065,539
1213,E01032066,429
1213,E01032067,460
1213,E01032068,602
1213,E01032069,633
1213,E01032070,602
1213,E01032071,651
1213,E01032072,415
1213,E01032073,307
1213,E01032074,503
1213,E01032075,436
1213,E01032076,402
1213,E01032077,679
1213,E01032078,677
1213,E01032079,393
1213,E01032080,274
1213,E01032081,463
1213,E01032082,286
1213,E01032083,477
1213,E01032084,546
1213,E01032085,350
1213,E01032086,642
1213,E01032087,752
1213,E01032088,518
1213,E01032089,309
1213,E01032090,416
1213,E01032091,267
1213,E01032092,242
1213,E01032093,449
1213,E01032094,827
1213,E01032095,444
1213,E01032096,757
1213,E01032097,470
1213,E01032098,343
1213,E01032099,860
1213,E01032100,615
1213,E01032101,469
1213,E01032102,556
1213,E01032103,450
1213,E01032104,483
1213,E01032105,469
1213,E01032106,401
1213,E01032107,335
1213,E01032108,553
1213,E01032109,556
1213,E01032110,463
1213,E01032111,300
1213,E01032112,307
1213,E01032113,522
1213,E01032114,424
1213,E01032115,732
1213,E01032116,625
1213,E01032117,811
1213,E01032118,337
1213,E01032119,575
1213,E01032120,1031
1213,E01032121,507
1213,E01032122,636
1213,E01032123,388
1213,E01032124,465
1213,E01032125,378
1213,E01032126,690
1213,E01032127,421
1213,E01032128,405
1213,E01032129,290
1213,E01032130,517
1213,E01032131,387
1213,E01032132,761
1213,E01032133,511
1213,E01032134,503
1213,E01032135,277
1213,E01032136,238
1213,E01032137,434
1213,E01032138,398
1213,E01032139,364
1213,E01032140,512
1213,E01032141,524
1213,E01032142,287
1213,E01032143,361
1213,E01032144,446
1213,E01032145,357
1213,E01032146,720
1213,E01032147,408
1213,E01032148,324
1213,E01032149,231
1213,E01032150,318
1213,E01032151,332
1213,E01032152,347
1213,E01032153,399
1213,E01032154,370
1213,E01032155,353
1213,E01032156,505
1213,E01032157,729
1213,E01032158,340
1213,E01032159,628
1213,E01032160,378
1213,E01032161,629
1213,E01032162,482
1213,E01032163,629
1213,E01032164,376
1213,E01032165,195
1213,E01032166,616
1213,E01032167,689
1213,E01032168,327
1213,E01032169,381
1213,E01032170,312
1213,E01032171,468
1213,E01032172,392
1213,E01032173,287
1213,E01032174,414
1213,E01032175,361
1213,E01032176,497
1213,E01032177,295
1213,E01032178,342
1213,E01032179,372
1213,E01032180,462
1213,E01032181,514
1213,E01032182,507
1213,E01032183,324
1213,E01032184,470
1213,E01032185,421
1213,E01032186,344
1213,E01032187,586
1213,E01032188,554
1213,E01032189,601
1213,E01032190,400
1213,E01032191,575
1213,E01032192,502
1213,E01032193,507
1213,E01032194,383
1213,E01032195,402
1213,E01032196,540
1213,E01032197,357
1213,E01032198,511
1213,E01032199,415
1213,E01032200,490
1213,E01032201,519
1213,E01032202,512
1213,E01032203,447
1213,E01032204,402
1213,E01032205,251
1213,E01032206,323
1213,E01032207,393
1213,E01032208,380
1213,E01032209,264
1213,E01032210,286
1213,E01032211,501
1213,E01032212,429
1213,E01032213,383
1213,E01032214,688
1213,E01032215,401
1213,E01032216,479
1213,E01032217,462
1213,E01032218,433
1213,E01032219,346
1213,E01032220,279
1213,E01032221,260
1213,E01032222,328
1213,E01032223,497
1213,E01032224,457
1213,E01032225,419
1213,E01032226,496
1213,E01032227,243
1213,E01032228,223
1213,E01032229,362
1213,E01032230,337
1213,E01032231,498
1213,E01032232,538
1213,E01032233,604
1213,E01032234,654
1213,E01032235,554
1213,E01032236,458
1213,E01032237,537
1213,E01032238,468
1213,E01032239,578
1213,E01032240,451
1213,E01032241,427
1213,E01032242,379
1213,E01032243,310
1213,E01032244,511
1213,E01032245,510
1213,E01032246,350
1213,E01032247,419
1213,E01032248,281
1213,E01032249,407
1213,E01032250,387
1213,E01032251,486
1213,E01032252,430
1213,E01032253,302
1213,E01032254,352
1213,E01032255,349
1213,E01032256,484
1213,E01032257,352
1213,E01032258,486
1213,E01032259,516
1213,E01032260,418
1213,E01032261,435
1213,E01032262,772
1213,E01032263,516
1213,E01032264,466
1213,E01032265,511
1213,E01032266,471
1213,E01032267,478
1213,E01032268,311
1213,E01032269,383
1213,E01032270,537
1213,E01032271,284
1213,E01032272,263
1213,E01032273,319
1213,E01032274,276
1213,E01032275,439
1213,E01032276,348
1213,E01032277,331
1213,E01032278,458
1213,E01032279,330
1213,E01032280,408
1213,E01032281,260
1213,E01032282,418
1213,E01032283,382
1213,E01032284,539
1213,E01032285,408
1213,E01032286,421
1213,E01032287,352
1213,E01032288,394
1213,E01032289,353
1213,E01032290,405
1213,E01032291,419
1213,E01032292,389
1213,E01032293,565
1213,E01032294,372
1213,E01032295,496
1213,E01032296,445
1213,E01032297,306
1213,E01032298,438
1213,E01032299,343
1213,E01032300,405
1213,E01032301,417
1213,E01032302,400
1213,E01032303,378
1213,E01032304,473
1213,E01032305,402
1213,E01032306,364
1213,E01032307,510
1213,E01032308,440
1213,E01032309,378
1213,E01032310,409
1213,E01032311,462
1213,E01032312,285
1213,E01032313,367
1213,E01032314,232
1213,E01032315,282
1213,E01032316,295
1213,E01032317,329
1213,E01032318,372
1213,E01032319,446
1213,E01032320,315
1213,E01032321,420
1213,E01032322,550
1213,E01032323,320
1213,E01032324,267
1213,E01032325,296
1213,E01032326,375
1213,E01032327,380
1213,E01032328,362
1213,E01032329,538
1213,E01032330,287
1213,E01032331,394
1213,E01032332,475
1213,E01032333,595
1213,E01032334,507
1213,E01032335,280
1213,E01032336,345
1213,E01032337,351
1213,E01032338,551
1213,E01032339,323
1213,E01032340,375
1213,E01032341,318
1213,E01032342,425
1213,E01032343,560
1213,E01032344,406
1213,E01032345,303
1213,E01032346,261
1213,E01032347,379
1213,E01032348,332
1213,E01032349,377
1213,E01032350,278
1213,E01032351,459
1213,E01032352,482
1213,E01032353,364
1213,E01032354,772
1213,E01032355,266
1213,E01032356,236
1213,E01032357,392
1213,E01032358,385
1213,E01032359,716
1213,E01032360,546
1213,E01032361,453
1213,E01032362,427
1213,E01032363,409
1213,E01032364,365
1213,E01032365,605
1213,E01032366,488
1213,E01032367,420
1213,E01032368,392
1213,E01032369,470
1213,E01032370,294
1213,E01032371,365
1213,E01032372,358
1213,E01032373,431
1213,E01032374,271
1213,E01032375,280
1213,E01032376,346
1213,E01032377,609
1213,E01032378,467
1213,E01032379,381
1213,E01032380,475
1213,E01032381,494
1213,E01032382,321
1213,E01032383,397
1213,E01032384,350
1213,E01032385,573
1213,E01032386,318
1213,E01032387,294
1213,E01032388,342
1213,E01032389,395
1213,E01032390,404
1213,E01032391,284
1213,E01032392,369
1213,E01032393,314
1213,E01032394,238
1213,E01032395,304
1213,E01032396,326
1213,E01032397,558
1213,E01032398,328
1213,E01032399,410
1213,E01032400,547
1213,E01032401,437
1213,E01032402,251
1213,E01032403,294
1213,E01032404,567
1213,E01032405,428
1213,E01032406,416
1213,E01032407,606
1213,E01032408,354
1213,E01032409,517
1213,E01032410,382
1213,E01032411,542
1213,E01032412,289
1213,E01032413,279
1213,E01032414,431
1213,E01032415,352
1213,E01032416,265
1213,E01032417,381
1213,E01032418,269
1213,E01032419,312
1213,E01032420,252
1213,E01032421,239
1213,E01032422,350
1213,E01032423,472
1213,E01032424,400
1213,E01032425,416
1213,E01032426,472
1213,E01032427,350
1213,E01032428,468
1213,E01032429,338
1213,E01032430,484
1213,E01032431,310
1213,E01032432,357
1213,E01032433,350
1213,E01032434,391
1213,E01032435,377
1213,E01032436,372
1213,E01032437,499
1213,E01032438,332
1213,E01032439,330
1213,E01032440,395
1213,E01032441,322
1213,E01032442,337
1213,E01032443,412
1213,E01032444,302
1213,E01032445,440
1213,E01032446,400
1213,E01032447,292
1213,E01032448,264
1213,E01032449,401
1213,E01032450,517
1213,E01032451,453
1213,E01032452,419
1213,E01032453,832
1213,E01032454,564
1213,E01032455,398
1213,E01032456,376
1213,E01032457,348
1213,E01032458,444
1213,E01032459,416
1213,E01032460,520
1213,E01032461,648
1213,E01032462,568
1213,E01032463,517
1213,E01032464,537
1213,E01032465,456
1213,E01032466,438
1213,E01032467,271
1213,E01032468,348
1213,E01032469,509
1213,E01032470,557
1213,E01032471,523
1213,E01032472,302
1213,E01032473,320
1213,E01032474,393
1213,E01032475,324
1213,E01032476,304
1213,E01032477,327
1213,E01032478,378
1213,E01032479,647
1213,E01032480,430
1213,E01032481,495
1213,E01032482,361
1213,L99999999,2471
1213,M99999999,2266
1213,N99999999,2003
1213,S99999999,7538
1213,W01000001,25
1213,W01000002,19
1213,W01000003,34
1213,W01000004,30
1213,W01000005,38
1213,W01000006,20
1213,W01000007,30
1213,W01000008,17
1213,W01000009,36
1213,W01000010,40
1213,W01000011,16
1213,W01000012,21
1213,W01000013,34
1213,W01000014,29
1213,W01000015,44
1213,W01000016,20
1213,W01000017,23
1213,W01000018,25
1213,W01000019,33
1213,W01000020,40
1213,W01000021,40
1213,W01000022,24
1213,W01000023,25
1213,W01000024,36
1213,W01000025,40
1213,W01000026,20
1213,W01000027,21
1213,W01000028,37
1213,W01000029,40
1213,W01000030,64
1213,W01000031,25
1213,W01000032,26
1213,W01000033,35
1213,W01000034,26
1213,W01000035,36
1213,W01000036,21
1213,W01000037,9
1213,W01000038,33
1213,W01000039,44
1213,W01000040,26
1213,W01000041,27
1213,W01000042,60
1213,W01000043,26
1213,W01000044,25
1213,W01000045,25
1213,W01000046,12
1213,W01000047,36
1213,W01000048,28
1213,W01000049,18
1213,W01000050,32
1213,W01000051,91
1213,W01000052,15
1213,W01000053,25
1213,W01000054,14
1213,W01000055,36
1213,W01000056,46
1213,W01000057,47
1213,W01000058,25
1213,W01000059,37
1213,W01000060,37
1213,W01000061,36
1213,W01000062,20
1213,W01000063,44
1213,W01000064,53
1213,W01000065,25
1213,W01000066,23
1213,W01000067,19
1213,W01000068,32
1213,W01000069,43
1213,W01000070,26
1213,W01000071,35
1213,W01000072,11
1213,W01000073,50
1213,W01000074,40
1213,W01000075,12
1213,W01000076,13
1213,W01000077,17
1213,W01000078,19
1213,W01000079,48
1213,W01000080,43
1213,W01000081,33
1213,W01000082,37
1213,W01000083,46
1213,W01000084,18
1213,W01000085,44
1213,W01000086,54
1213,W01000087,25
1213,W01000088,52
1213,W01000089,40
1213,W01000090,47
1213,W01000091,16
1213,W01000092,41
1213,W01000093,48
1213,W01000094,32
1213,W01000095,24
1213,W01000096,16
1213,W01000097,18
1213,W01000098,36
1213,W01000099,27
1213,W01000100,26
1213,W01000101,35
1213,W01000102,27
1213,W01000103,12
1213,W01000104,22
1213,W01000105,29
1213,W01000106,33
1213,W01000107,14
1213,W01000108,27
1213,W01000109,37
1213,W01000110,31
1213,W01000111,31
1213,W01000112,23
1213,W01000113,69
1213,W01000114,30
1213,W01000115,37
1213,W01000116,38
1213,W01000117,21
1213,W01000118,31
1213,W01000119,38
1213,W01000120,102
1213,W01000121,23
1213,W01000122,44
1213,W01000123,29
1213,W01000124,44
1213,W01000125,32
1213,W01000126,29
1213,W01000127,16
1213,W01000128,42
1213,W01000129,20
1213,W01000130,43
1213,W01000131,61
1213,W01000132,37
1213,W01000133,27
1213,W01000134,59
1213,W01000135,56
1213,W01000136,36
1213,W01000137,38
1213,W01000138,50
1213,W01000139,19
1213,W01000140,31
1213,W01000141,33
1213,W01000142,28
1213,W01000143,9
1213,W01000144,31
1213,W01000145,16
1213,W01000146,37
1213,W01000147,23
1213,W01000148,21
1213,W01000149,34
1213,W01000150,40
1213,W01000151,31
1213,W01000152,31
1213,W01000153,33
1213,W01000154,22
1213,W01000155,26
1213,W01000156,19
1213,W01000157,24
1213,W01000158,47
1213,W01000159,57
1213,W01000160,27
1213,W01000161,23
1213,W01000162,26
1213,W01000163,46
1213,W01000164,14
1213,W01000165,49
1213,W01000166,65
1213,W01000167,45
1213,W01000168,35
1213,W01000169,27
1213,W01000170,29
1213,W01000171,25
1213,W01000172,57
1213,W01000173,27
1213,W01000174,35
1213,W01000175,32
1213,W01000176,55
1213,W01000177,15
1213,W01000178,42
1213,W01000179,32
1213,W01000180,42
1213,W01000181,22
1213,W01000182,46
1213,W01000183,53
1213,W01000184,60
1213,W01000185,11
1213,W01000186,33
1213,W01000187,26
1213,W01000188,26
1213,W01000189,20
1213,W01000190,34
1213,W01000191,52
1213,W01000192,27
1213,W01000193,40
1213,W01000194,21
1213,W01000195,10
1213,W01000196,37
1213,W01000197,46
1213,W01000198,15
1213,W01000199,35
1213,W01000200,24
1213,W01000201,38
1213,W01000202,33
1213,W01000203,66
1213,W01000204,43
1213,W01000205,57
1213,W01000206,42
1213,W01000207,78
1213,W01000208,44
1213,W01000209,58
1213,W01000210,54
1213,W01000211,40
1213,W01000212,34
1213,W01000213,41
1213,W01000214,32
1213,W01000215,30
1213,W01000216,25
1213,W01000217,30
1213,W01000218,25
1213,W01000219,75
1213,W01000220,38
1213,W01000221,14
1213,W01000222,27
1213,W01000223,18
1213,W01000224,20
1213,W01000225,34
1213,W01000226,58
1213,W01000227,33
1213,W01000228,18
1213,W01000229,24
1213,W01000230,36
1213,W01000231,34
1213,W01000232,21
1213,W01000233,12
1213,W01000234,20
1213,W01000235,11
1213,W01000236,46
1213,W01000237,27
1213,W01000238,33
1213,W01000239,41
1213,W01000240,35
1213,W01000241,25
1213,W01000242,26
1213,W01000243,45
1213,W01000244,34
1213,W01000245,34
1213,W01000246,31
1213,W01000247,39
1213,W01000248,75
1213,W01000249,90
1213,W01000250,105
1213,W01000251,270
1213,W01000252,329
1213,W01000253,79
1213,W01000254,67
1213,W01000255,833
1213,W01000256,470
1213,W01000257,430
1213,W01000258,82
1213,W01000259,112
1213,W01000260,137
1213,W01000261,113
1213,W01000262,179
1213,W01000263,119
1213,W01000264,259
1213,W01000265,190
1213,W01000266,91
1213,W01000267,291
1213,W01000268,193
1213,W01000269,26
1213,W01000270,192
1213,W01000271,28
1213,W01000272,78
1213,W01000273,350
1213,W01000274,381
1213,W01000275,182
1213,W01000276,186
1213,W01000277,235
1213,W01000278,271
1213,W01000279,290
1213,W01000280,248
1213,W01000281,207
1213,W01000282,212
1213,W01000283,468
1213,W01000284,373
1213,W01000285,323
1213,W01000286,365
1213,W01000287,57
1213,W01000288,113
1213,W01000289,58
1213,W01000290,61
1213,W01000291,72
1213,W01000292,97
1213,W01000293,86
1213,W01000294,104
1213,W01000295,65
1213,W01000296,31
1213,W01000297,32
1213,W01000298,44
1213,W01000299,122
1213,W01000300,85
1213,W01000301,48
1213,W01000302,445
1213,W01000303,174
1213,W01000304,34
1213,W01000305,44
1213,W01000306,75
1213,W01000307,60
1213,W01000308,37
1213,W01000309,86
1213,W01000310,83
1213,W01000311,427
1213,W01000312,510
1213,W01000313,69
1213,W01000314,35
1213,W01000315,115
1213,W01000316,49
1213,W01000317,61
1213,W01000318,63
1213,W01000319,64
1213,W01000320,51
1213,W01000321,109
1213,W01000322,113
1213,W01000323,112
1213,W01000324,74
1213,W01000325,305
1213,W01000326,154
1213,W01000327,173
1213,W01000328,441
1213,W01000329,475
1213,W01000330,671
1213,W01000331,613
1213,W01000332,539
1213,W01000333,717
1213,W01000334,423
1213,W01000335,342
1213,W01000336,403
1213,W01000337,496
1213,W01000338,37
1213,W01000339,61
1213,W01000340,59
1213,W01000341,45
1213,W01000342,72
1213,W01000343,51
1213,W01000344,47
1213,W01000345,93
1213,W01000346,189
1213,W01000347,77
1213,W01000348,30
1213,W01000349,51
1213,W01000350,28
1213,W01000351,49
1213,W01000352,21
1213,W01000353,37
1213,W01000354,50
1213,W01000355,23
1213,W01000356,63
1213,W01000357,74
1213,W01000358,77
1213,W01000359,65
1213,W01000360,54
1213,W01000361,61
1213,W01000362,36
1213,W01000363,41
1213,W01000364,48
1213,W01000365,45
1213,W01000366,38
1213,W01000367,43
1213,W01000368,85
1213,W01000369,36
1213,W01000370,55
1213,W01000371,44
1213,W01000372,29
1213,W01000373,44
1213,W01000374,20
1213,W01000375,33
1213,W01000376,47
1213,W01000377,53
1213,W01000378,39
1213,W01000379,61
1213,W01000380,54
1213,W01000381,42
1213,W01000382,24
1213,W01000383,101
1213,W01000384,136
1213,W01000385,67
1213,W01000386,40
1213,W01000387,34
1213,W01000388,39
1213,W01000389,64
1213,W01000390,55
1213,W01000391,44
1213,W01000392,53
1213,W01000393,51
1213,W01000394,38
1213,W01000395,41
1213,W01000396,47
1213,W01000397,36
1213,W01000398,189
1213,W01000399,38
1213,W01000400,34
1213,W01000401,50
1213,W01000402,50
1213,W01000403,74
1213,W01000404,82
1213,W01000405,72
1213,W01000406,72
1213,W01000407,76
1213,W01000408,39
1213,W01000409,58
1213,W01000410,35
1213,W01000411,43
1213,W01000412,57
1213,W01000413,37
1213,W01000414,40
1213,W01000415,53
1213,W01000416,26
1213,W01000417,98
1213,W01000418,61
1213,W01000419,31
1213,W01000420,43
1213,W01000421,56
1213,W01000422,64
1213,W01000423,81
1213,W01000424,33
1213,W01000425,37
1213,W01000427,247
1213,W01000428,378
1213,W01000429,377
1213,W01000430,115
1213,W01000431,145
1213,W01000432,201
1213,W01000433,348
1213,W01000434,438
1213,W01000435,28
1213,W01000436,12
1213,W01000437,3
1213,W01000438,223
1213,W01000439,401
1213,W01000440,25
1213,W01000441,331
1213,W01000442,56
1213,W01000443,318
1213,W01000444,531
1213,W01000445,208
1213,W01000446,329
1213,W01000447,421
1213,W01000448,388
1213,W01000449,361
1213,W01000450,198
1213,W01000451,207
1213,W01000452,283
1213,W01000453,362
1213,W01000454,220
1213,W01000455,415
1213,W01000456,329
1213,W01000457,691
1213,W01000458,530
1213,W01000459,168
1213,W01000460,469
1213,W01000461,310
1213,W01000462,8
1213,W01000463,18
1213,W01000464,160
1213,W01000465,7
1213,W01000466,328
1213,W01000467,158
1213,W01000468,329
1213,W01000469,343
1213,W01000470,653
1213,W01000471,172
1213,W01000472,193
1213,W01000473,48
1213,W01000474,46
1213,W01000475,526
1213,W01000476,314
1213,W01000477,232
1213,W01000478,355
1213,W01000479,336
1213,W01000480,413
1213,W01000481,447
1213,W01000482,365
1213,W01000483,444
1213,W01000484,348
1213,W01000485,354
1213,W01000486,332
1213,W01000487,258
1213,W01000488,413
1213,W01000489,18
1213,W01000490,24
1213,W01000491,20
1213,W01000492,15
1213,W01000493,31
1213,W01000494,100
1213,W01000495,13
1213,W01000496,3
1213,W01000497,406
1213,W01000498,425
1213,W01000499,327
1213,W01000500,710
1213,W01000501,726
1213,W01000502,3
1213,W01000503,10
1213,W01000504,1
1213,W01000505,2
1213,W01000506,3
1213,W01000507,7
1213,W01000508,7
1213,W01000509,4
1213,W01000510,6
1213,W01000511,2
1213,W01000512,8
1213,W01000513,10
1213,W01000514,18
1213,W01000515,9
1213,W01000516,17
1213,W01000517,8
1213,W01000518,9
1213,W01000519,4
1213,W01000520,3
1213,W01000521,10
1213,W01000522,6
1213,W01000523,12
1213,W01000524,12
1213,W01000525,6
1213,W01000526,5
1213,W01000527,11
1213,W01000528,3
1213,W01000529,7
1213,W01000530,19
1213,W01000531,7
1213,W01000532,11
1213,W01000533,11
1213,W01000534,26
1213,W01000535,12
1213,W01000536,10
1213,W01000537,8
1213,W01000538,8
1213,W01000539,12
1213,W01000540,15
1213,W01000541,4
1213,W01000542,16
1213,W01000543,20
1213,W01000544,9
1213,W01000545,25
1213,W01000546,8
1213,W01000547,2
1213,W01000548,12
1213,W01000549,19
1213,W01000550,10
1213,W01000551,4
1213,W01000552,12
1213,W01000553,3
1213,W01000554,9
1213,W01000555,6
1213,W01000556,8
1213,W01000557,12
1213,W01000558,9
1213,W01000559,11
1213,W01000560,4
1213,W01000561,3
1213,W01000562,6
1213,W01000563,7
1213,W01000564,4
1213,W01000565,10
1213,W01000566,6
1213,W01000567,5
1213,W01000568,6
1213,W01000569,6
1213,W01000570,4
1213,W01000571,12
1213,W01000572,3
1213,W01000573,8
1213,W01000574,6
1213,W01000575,12
1213,W01000576,5
1213,W01000577,1
1213,W01000578,4
1213,W01000579,20
1213,W01000580,9
1213,W01000581,4
1213,W01000582,7
1213,W01000584,12
1213,W01000585,7
1213,W01000586,8
1213,W01000587,6
1213,W01000588,1
1213,W01000589,4
1213,W01000590,3
1213,W01000591,1
1213,W01000592,7
1213,W01000593,14
1213,W01000594,8
1213,W01000595,4
1213,W01000596,3
1213,W01000597,6
1213,W01000598,3
1213,W01000599,10
1213,W01000600,4
1213,W01000601,4
1213,W01000602,5
1213,W01000603,11
1213,W01000604,2
1213,W01000605,8
1213,W01000606,4
1213,W01000607,9
1213,W01000608,7
1213,W01000609,17
1213,W01000610,5
1213,W01000611,7
1213,W01000612,3
1213,W01000613,5
1213,W01000614,4
1213,W01000615,10
1213,W01000616,9
1213,W01000617,5
1213,W01000618,30
1213,W01000619,5
1213,W01000620,3
1213,W01000621,4
1213,W01000622,9
1213,W01000623,6
1213,W01000624,7
1213,W01000626,4
1213,W01000627,1
1213,W01000628,6
1213,W01000629,2
1213,W01000630,5
1213,W01000631,4
1213,W01000633,3
1213,W01000634,11
1213,W01000635,7
1213,W01000636,8
1213,W01000637,7
1213,W01000638,2
1213,W01000639,3
1213,W01000640,3
1213,W01000641,8
1213,W01000642,6
1213,W01000643,3
1213,W01000644,3
1213,W01000645,6
1213,W01000646,8
1213,W01000647,5
1213,W01000648,5
1213,W01000649,10
1213,W01000650,7
1213,W01000651,2
1213,W01000652,5
1213,W01000653,6
1213,W01000654,2
1213,W01000655,4
1213,W01000656,5
1213,W01000657,1
1213,W01000658,7
1213,W01000659,4
1213,W01000660,4
1213,W01000661,3
1213,W01000662,7
1213,W01000663,13
1213,W01000664,12
1213,W01000665,8
1213,W01000666,5
1213,W01000669,8
1213,W01000670,7
1213,W01000671,9
1213,W01000672,2
1213,W01000673,2
1213,W01000674,4
1213,W01000675,5
1213,W01000676,5
1213,W01000677,4
1213,W01000678,2
1213,W01000679,5
1213,W01000680,11
1213,W01000681,5
1213,W01000682,4
1213,W01000683,4
1213,W01000684,3
1213,W01000685,7
1213,W01000686,2
1213,W01000687,6
1213,W01000688,10
1213,W01000689,7
1213,W01000690,3
1213,W01000691,1
1213,W01000692,2
1213,W01000693,2
1213,W01000694,7
1213,W01000695,5
1213,W01000696,2
1213,W01000697,3
1213,W01000698,7
1213,W01000699,2
1213,W01000700,5
1213,W01000701,3
1213,W01000702,6
1213,W01000703,1
1213,W01000704,2
1213,W01000706,4
1213,W01000707,1
1213,W01000708,3
1213,W01000709,6
1213,W01000710,2
1213,W01000711,5
1213,W01000712,5
1213,W01000713,8
1213,W01000714,2
1213,W01000715,1
1213,W01000716,6
1213,W01000717,4
1213,W01000718,2
1213,W01000719,4
1213,W01000720,4
1213,W01000721,6
1213,W01000722,4
1213,W01000723,16
1213,W01000724,6
1213,W01000725,3
1213,W01000726,3
1213,W01000727,3
1213,W01000728,8
1213,W01000730,3
1213,W01000731,5
1213,W01000732,3
1213,W01000733,9
1213,W01000734,6
1213,W01000735,8
1213,W01000736,1
1213,W01000737,3
1213,W01000739,3
1213,W01000740,4
1213,W01000741,4
1213,W01000742,7
1213,W01000743,11
1213,W01000744,5
1213,W01000745,1
1213,W01000746,2
1213,W01000747,10
1213,W01000748,8
1213,W01000749,5
1213,W01000750,3
1213,W01000751,1
1213,W01000752,7
1213,W01000753,3
1213,W01000754,2
1213,W01000755,2
1213,W01000756,2
1213,W01000757,4
1213,W01000758,2
1213,W01000759,1
1213,W01000760,3
1213,W01000761,8
1213,W01000762,6
1213,W01000763,2
1213,W01000764,11
1213,W01000765,4
